Date,Open,High,Low,Close,Adj Close,Volume
2015-03-11,72.870003,73.110001,72.199997,72.500000,63.455437,1195000
2015-03-12,72.459999,72.970001,72.000000,72.500000,63.455437,852800
2015-03-13,72.250000,72.349998,71.500000,71.889999,62.921551,961700
2015-03-16,72.260002,72.750000,72.129997,72.730003,63.656757,837800
2015-03-17,72.239998,72.449997,72.040001,72.099998,63.105350,830900
2015-03-18,71.970001,72.559998,71.139999,72.330002,63.306667,1309500
2015-03-19,72.160004,72.779999,71.860001,72.180000,63.175362,1008700
2015-03-20,72.190002,73.120003,71.639999,72.750000,63.674274,1676700
2015-03-23,72.879997,73.949997,72.809998,72.889999,63.796803,1153100
2015-03-24,72.739998,72.970001,71.660004,71.870003,62.904041,1436900
2015-03-25,71.910004,72.110001,70.610001,70.639999,61.827484,1054200
2015-03-26,70.449997,73.320000,69.839996,73.279999,64.138161,2865100
2015-03-27,73.220001,77.099998,73.089996,76.750000,67.175232,4094500
2015-03-30,77.080002,78.209999,76.669998,77.629997,67.945465,2286900
2015-03-31,78.110001,79.349998,77.779999,78.760002,68.934494,2668300
2015-04-01,78.500000,78.599998,77.769997,78.589996,68.785690,1580000
2015-04-02,78.500000,79.519997,78.370003,78.699997,68.881981,1580200
2015-04-06,79.019997,81.430000,78.349998,80.709999,70.641228,1710900
2015-04-07,80.089996,80.580002,79.279999,79.779999,69.827240,1235500
2015-04-08,79.660004,80.480003,79.400002,80.129997,70.133575,979700
2015-04-09,79.930000,80.750000,79.540001,80.680000,70.614983,710300
2015-04-10,80.540001,81.110001,80.209999,81.000000,70.895042,673500
2015-04-13,81.129997,81.889999,80.330002,80.349998,70.326141,760400
2015-04-14,80.309998,80.919998,80.139999,80.500000,70.457420,723300
2015-04-15,80.589996,81.349998,80.480003,81.110001,70.991318,904400
2015-04-16,80.989998,81.099998,80.089996,80.349998,70.326141,720700
2015-04-17,79.779999,79.779999,78.169998,78.550003,68.750694,1325400
2015-04-20,79.300003,80.139999,79.139999,79.300003,69.407135,790000
2015-04-21,79.559998,82.120003,79.150002,81.930000,71.709038,2230100
2015-04-22,82.730003,82.790001,81.690002,82.459999,72.172897,1426600
2015-04-23,81.879997,82.239998,81.120003,82.000000,71.770309,792300
2015-04-24,82.120003,82.120003,80.680000,81.099998,70.982574,967800
2015-04-27,81.139999,81.839996,80.500000,80.739998,70.667488,878400
2015-04-28,80.870003,81.169998,80.220001,81.089996,70.973816,739100
2015-04-29,80.690002,80.900002,78.760002,79.260002,69.372124,905500
2015-04-30,79.089996,80.790001,78.750000,80.239998,70.229874,1359300
2015-05-01,80.769997,81.430000,80.160004,80.449997,70.413666,838400
2015-05-04,80.669998,80.970001,80.300003,80.470001,70.431175,695000
2015-05-05,80.320000,81.419998,78.589996,79.269997,69.380875,1035100
2015-05-06,79.180000,80.059998,78.279999,78.500000,68.706940,746700
2015-05-07,78.400002,79.110001,77.580002,78.199997,68.444344,1184800
2015-05-08,78.529999,79.169998,78.410004,78.870003,69.030785,1131800
2015-05-11,79.040001,79.050003,77.970001,78.260002,68.496880,747000
2015-05-12,77.930000,78.199997,77.169998,77.769997,68.068016,699900
2015-05-13,77.809998,78.309998,77.199997,77.349998,67.700386,1250800
2015-05-14,77.870003,78.790001,77.709999,78.750000,68.925743,854000
2015-05-15,78.959999,79.300003,78.250000,78.669998,68.855721,533000
2015-05-18,78.690002,79.430000,78.459999,79.209999,69.328362,727300
2015-05-19,79.400002,79.500000,78.470001,79.400002,69.494644,742500
2015-05-20,78.930000,79.839996,78.879997,79.410004,69.917274,691200
2015-05-21,79.440002,79.669998,78.980003,79.320000,69.838043,580300
2015-05-22,79.309998,80.739998,79.309998,80.260002,70.665649,1323600
2015-05-26,79.940002,80.230003,78.470001,79.089996,69.635529,1334400
2015-05-27,79.379997,80.889999,79.360001,80.190002,70.604034,1478900
2015-05-28,80.029999,80.470001,79.000000,79.250000,69.776398,5354600
2015-05-29,79.470001,80.470001,78.739998,79.220001,69.750000,1635300
2015-06-01,79.919998,79.989998,78.000000,79.699997,70.172592,1206300
2015-06-02,79.199997,79.629997,78.239998,78.809998,69.389008,876100
2015-06-03,78.809998,78.989998,78.120003,78.550003,69.160088,940600
2015-06-04,78.449997,78.769997,77.419998,77.800003,68.499725,909300
2015-06-05,77.919998,78.660004,77.800003,78.489998,69.107269,854100
2015-06-08,78.559998,78.720001,77.879997,78.000000,68.675819,1392400
2015-06-09,78.110001,78.190002,77.830002,78.010002,68.684639,667400
2015-06-10,77.940002,79.360001,77.940002,78.910004,69.477051,713700
2015-06-11,78.889999,78.989998,78.519997,78.639999,69.239296,590100
2015-06-12,78.330002,78.730003,78.110001,78.250000,68.895935,515600
2015-06-15,77.820000,78.260002,77.470001,78.019997,68.693428,729000
2015-06-16,78.019997,78.660004,78.000000,78.599998,69.204124,449500
2015-06-17,78.779999,79.059998,78.190002,78.599998,69.204124,490200
2015-06-18,78.599998,79.180000,78.550003,79.029999,69.582703,656400
2015-06-19,79.029999,79.489998,78.860001,79.169998,69.705971,1103700
2015-06-22,80.000000,80.669998,79.559998,80.180000,70.595230,657200
2015-06-23,80.180000,80.449997,79.330002,79.650002,70.128586,469200
2015-06-24,79.519997,79.589996,78.760002,78.970001,69.529869,770000
2015-06-25,79.080002,79.500000,78.300003,78.400002,69.028015,592900
2015-06-26,78.360001,78.400002,77.750000,78.269997,68.913559,1322800
2015-06-29,77.599998,78.160004,77.050003,77.110001,67.892220,846500
2015-06-30,77.389999,77.669998,76.349998,76.910004,67.716125,1616400
2015-07-01,77.529999,77.779999,77.190002,77.379997,68.129929,830100
2015-07-02,77.739998,77.839996,77.500000,77.739998,68.446915,661900
2015-07-06,76.970001,77.120003,76.489998,76.669998,67.504814,883500
2015-07-07,76.699997,77.480003,75.660004,77.410004,68.156364,1149100
2015-07-08,76.919998,77.589996,76.800003,76.839996,67.654503,1329800
2015-07-09,78.150002,78.930000,78.089996,78.489998,69.107269,1271500
2015-07-10,79.250000,79.440002,78.769997,79.349998,69.864441,761600
2015-07-13,79.779999,80.290001,79.699997,80.260002,70.665649,788500
2015-07-14,80.389999,80.830002,80.099998,80.790001,71.132332,841100
2015-07-15,81.010002,82.150002,80.699997,82.099998,72.285713,1250800
2015-07-16,82.379997,82.419998,81.639999,82.320000,72.479401,943900
2015-07-17,82.070000,82.529999,81.589996,82.169998,72.347321,594200
2015-07-20,82.110001,82.410004,81.480003,81.550003,71.801445,616300
2015-07-21,81.769997,82.199997,80.930000,81.290001,71.572548,552500
2015-07-22,81.150002,81.750000,80.760002,81.610001,71.854286,670500
2015-07-23,81.620003,82.430000,81.330002,82.089996,72.276886,711400
2015-07-24,82.000000,82.410004,80.599998,81.040001,71.352425,562700
2015-07-27,80.790001,80.930000,79.760002,79.910004,70.357513,486200
2015-07-28,79.930000,80.540001,79.370003,80.500000,70.876976,760600
2015-07-29,80.669998,81.830002,80.160004,81.779999,72.003990,662000
2015-07-30,81.690002,82.489998,81.379997,82.339996,72.497032,620000
2015-07-31,82.489998,83.330002,82.250000,82.940002,73.025299,908200
2015-08-03,82.750000,82.750000,81.540001,82.290001,72.453018,575900
2015-08-04,82.180000,82.760002,82.000000,82.279999,72.444191,414600
2015-08-05,82.610001,83.820000,82.160004,83.059998,73.130959,564600
2015-08-06,83.040001,83.220001,82.279999,82.940002,73.025299,820800
2015-08-07,82.879997,82.879997,78.610001,81.570000,71.819069,2539200
2015-08-10,82.750000,84.779999,82.239998,84.589996,74.478081,1857800
2015-08-11,84.059998,84.199997,82.379997,82.930000,73.016495,1128100
2015-08-12,82.550003,83.470001,81.669998,83.410004,73.439110,694000
2015-08-13,83.529999,83.970001,82.540001,82.580002,72.708344,666600
2015-08-14,82.839996,83.019997,81.980003,82.870003,72.963669,523800
2015-08-17,82.269997,83.099998,81.830002,83.019997,73.095734,579900
2015-08-18,82.849998,83.220001,82.370003,82.629997,72.752342,644900
2015-08-19,82.339996,82.519997,81.239998,81.989998,72.188850,667200
2015-08-20,81.459999,81.660004,80.160004,80.209999,70.621635,570700
2015-08-21,79.599998,79.900002,78.260002,78.419998,69.045616,1273800
2015-08-24,74.029999,77.760002,72.489998,75.180000,66.192932,1575600
2015-08-25,76.349998,77.080002,73.730003,73.760002,64.942688,1754100
2015-08-26,75.519997,75.930000,73.510002,75.839996,66.774033,1119400
2015-08-27,76.500000,77.099998,75.519997,77.059998,67.848213,740300
2015-08-28,76.650002,77.580002,76.500000,77.540001,68.270828,735000
2015-08-31,77.110001,77.449997,76.529999,76.820000,67.636887,768300
2015-09-01,75.419998,75.820000,74.150002,74.639999,65.717484,1504700
2015-09-02,75.180000,75.699997,74.440002,75.339996,66.333801,768200
2015-09-03,75.410004,76.580002,75.309998,75.750000,66.694801,898800
2015-09-04,74.570000,75.029999,73.680000,73.959999,65.118774,794200
2015-09-08,75.779999,77.239998,74.419998,76.980003,67.777756,2097700
2015-09-09,77.419998,77.639999,75.360001,75.529999,66.935860,1213400
2015-09-10,75.430000,75.870003,74.830002,75.070000,66.528221,726800
2015-09-11,74.339996,74.809998,73.500000,74.089996,65.659691,794600
2015-09-14,74.029999,74.480003,73.529999,73.900002,65.491333,652300
2015-09-15,70.250000,74.419998,70.250000,73.930000,65.517906,696900
2015-09-16,73.870003,74.660004,73.650002,74.540001,66.058502,675700
2015-09-17,74.580002,75.550003,74.199997,74.650002,66.155983,1131900
2015-09-18,73.639999,74.370003,72.959999,73.169998,64.844376,1174100
2015-09-21,73.440002,74.239998,73.209999,73.489998,65.127968,808600
2015-09-22,72.559998,72.900002,72.080002,72.279999,64.055649,838300
2015-09-23,72.480003,72.620003,71.910004,72.449997,64.206314,701300
2015-09-24,71.839996,72.279999,71.199997,71.550003,63.408722,953400
2015-09-25,72.239998,73.150002,72.059998,72.220001,64.002480,1633100
2015-09-28,71.660004,72.099998,70.199997,70.279999,62.283222,667300
2015-09-29,70.250000,71.220001,70.099998,71.070000,62.983334,1193900
2015-09-30,71.989998,73.260002,71.660004,73.150002,64.826668,1030200
2015-10-01,72.989998,73.620003,72.680000,73.239998,64.906441,1300200
2015-10-02,72.269997,74.029999,71.889999,73.959999,65.544495,929500
2015-10-05,74.540001,75.440002,74.260002,74.739998,66.235756,882700
2015-10-06,74.500000,74.919998,74.010002,74.440002,65.969864,807600
2015-10-07,75.080002,75.150002,73.720001,74.730003,66.226883,992900
2015-10-08,74.430000,75.660004,74.349998,75.500000,66.909264,478100
2015-10-09,75.529999,75.800003,75.080002,75.730003,67.113091,557500
2015-10-12,76.489998,77.889999,76.320000,77.000000,68.238609,1366600
2015-10-13,76.370003,76.820000,75.500000,75.570000,66.971298,1075000
2015-10-14,75.540001,76.500000,75.349998,76.029999,67.378960,720700
2015-10-15,76.529999,76.610001,75.269997,76.440002,67.742317,655100
2015-10-16,76.540001,76.790001,75.889999,76.580002,67.866394,659400
2015-10-19,76.139999,76.570000,75.169998,75.330002,66.758621,830300
2015-10-20,75.230003,76.529999,75.010002,76.300003,67.618240,775000
2015-10-21,76.790001,76.790001,74.879997,74.970001,66.439552,527300
2015-10-22,75.709999,76.510002,75.570000,76.000000,67.352371,719200
2015-10-23,77.040001,77.040001,75.629997,76.489998,67.786621,595600
2015-10-26,76.610001,76.980003,75.389999,75.500000,66.909264,593000
2015-10-27,75.000000,75.339996,74.370003,74.910004,66.386414,734800
2015-10-28,75.379997,78.730003,75.000000,78.669998,69.718575,1121400
2015-10-29,78.239998,79.809998,77.879997,79.370003,70.338921,1024100
2015-10-30,79.559998,80.099998,79.089996,79.129997,70.126221,1195200
2015-11-02,79.300003,80.000000,78.690002,79.709999,70.640251,889700
2015-11-03,78.389999,82.230003,77.000000,81.000000,71.783463,1849300
2015-11-04,81.529999,82.089996,79.580002,79.809998,70.728851,1116500
2015-11-05,79.779999,80.220001,78.930000,79.489998,70.445267,1042800
2015-11-06,79.449997,79.610001,79.019997,79.580002,70.525040,703400
2015-11-09,78.800003,79.949997,78.800003,79.489998,70.445267,945900
2015-11-10,79.279999,79.430000,78.779999,79.050003,70.055328,1288900
2015-11-11,79.500000,79.779999,79.070000,79.449997,70.409828,668100
2015-11-12,78.870003,79.309998,78.680000,78.709999,69.754021,767600
2015-11-13,78.470001,78.800003,77.750000,78.230003,69.328636,693800
2015-11-16,78.199997,80.709999,77.940002,80.610001,71.437820,1154500
2015-11-17,81.500000,81.989998,80.040001,81.190002,72.400925,1461800
2015-11-18,81.489998,82.129997,81.150002,82.080002,73.194565,684300
2015-11-19,82.160004,83.260002,82.000000,83.209999,74.202225,605900
2015-11-20,83.669998,83.949997,82.599998,82.779999,73.818787,782400
2015-11-23,82.930000,83.669998,82.430000,82.730003,73.774208,523900
2015-11-24,82.339996,83.050003,82.019997,82.449997,73.524513,803500
2015-11-25,82.459999,83.459999,82.199997,82.919998,73.943626,605900
2015-11-27,82.820000,83.279999,82.680000,83.099998,74.104134,247300
2015-11-30,83.379997,83.769997,82.879997,83.129997,74.130913,1072700
2015-12-01,83.410004,84.120003,83.169998,83.989998,74.897797,851600
2015-12-02,83.760002,84.580002,83.610001,83.739998,74.674858,744200
2015-12-03,83.879997,83.919998,82.449997,82.919998,73.943626,1060800
2015-12-04,82.699997,84.910004,82.589996,84.269997,75.147499,815700
2015-12-07,83.970001,84.459999,83.419998,83.839996,74.764038,501200
2015-12-08,83.699997,84.550003,83.150002,84.269997,75.147499,1493900
2015-12-09,83.879997,84.389999,82.879997,83.339996,74.318153,1067700
2015-12-10,82.900002,84.000000,82.540001,83.190002,74.184402,1307900
2015-12-11,82.160004,82.769997,81.639999,82.389999,73.471024,724700
2015-12-14,82.570000,83.019997,81.650002,81.910004,73.042976,1208300
2015-12-15,82.449997,83.709999,82.449997,82.900002,73.925804,953700
2015-12-16,83.360001,84.050003,82.379997,83.559998,74.514351,838800
2015-12-17,84.250000,84.599998,82.870003,83.120003,74.121986,823200
2015-12-18,83.000000,83.199997,82.470001,82.709999,73.756355,1624200
2015-12-21,83.290001,84.410004,83.070000,84.349998,75.218842,1044800
2015-12-22,85.019997,86.879997,84.559998,86.650002,77.269859,1201800
2015-12-23,86.970001,88.160004,86.839996,87.820000,78.313202,1006100
2015-12-24,87.820000,89.779999,87.820000,89.480003,79.793495,728900
2015-12-28,88.949997,89.000000,86.510002,87.089996,77.662209,1190600
2015-12-29,87.769997,88.680000,87.519997,88.300003,78.741226,577500
2015-12-30,88.059998,88.199997,87.230003,87.430000,77.965424,482900
2015-12-31,87.209999,87.660004,86.690002,86.900002,77.492790,593600
2016-01-04,86.400002,87.690002,85.959999,87.650002,78.161598,1327100
2016-01-05,87.879997,89.250000,87.209999,88.169998,78.625313,1175500
2016-01-06,87.250000,88.580002,86.980003,87.370003,77.911903,1971200
2016-01-07,85.849998,87.620003,85.519997,86.239998,76.904236,2098300
2016-01-08,86.500000,87.720001,85.800003,85.839996,76.547539,2067100
2016-01-11,86.599998,87.459999,85.389999,86.940002,77.528473,1273900
2016-01-12,87.320000,89.169998,86.459999,88.910004,79.285210,1948300
2016-01-13,88.879997,89.349998,85.250000,85.400002,76.155174,1444400
2016-01-14,85.529999,85.540001,84.250000,84.489998,75.343666,1532800
2016-01-15,82.720001,84.339996,82.250000,84.250000,75.129669,1660300
2016-01-19,84.989998,85.459999,83.199997,84.339996,75.209908,1170000
2016-01-20,83.269997,84.139999,81.570000,83.580002,74.532211,1272000
2016-01-21,83.690002,84.559998,82.430000,82.849998,73.881210,1081300
2016-01-22,84.010002,84.120003,82.699997,84.059998,74.960213,2094600
2016-01-25,83.900002,84.760002,83.410004,84.129997,75.022644,1610400
2016-01-26,84.290001,85.720001,84.169998,85.620003,76.351364,985700
2016-01-27,85.230003,87.019997,84.559998,84.839996,75.655807,1186700
2016-01-28,85.040001,85.489998,83.949997,84.790001,75.611198,890300
2016-01-29,85.279999,87.110001,84.970001,86.970001,77.555199,1338800
2016-02-01,86.080002,87.139999,85.779999,86.720001,77.332283,1395100
2016-02-02,84.010002,84.089996,77.029999,78.239998,69.770264,6299600
2016-02-03,77.529999,78.860001,77.250000,77.889999,69.458160,3180100
2016-02-04,77.720001,79.820000,77.580002,78.839996,70.305313,1455500
2016-02-05,78.839996,78.839996,74.919998,75.680000,67.487396,1792900
2016-02-08,74.800003,75.269997,71.760002,73.019997,65.115349,2037700
2016-02-09,72.199997,73.720001,72.080002,72.730003,64.856735,1301400
2016-02-10,73.260002,73.669998,72.400002,72.720001,64.847824,1298300
2016-02-11,71.720001,72.400002,70.970001,71.709999,63.947155,1066300
2016-02-12,72.500000,72.519997,71.220001,72.059998,64.259270,948300
2016-02-16,73.050003,73.550003,72.529999,73.459999,65.507698,1077700
2016-02-17,73.800003,74.629997,73.660004,74.260002,66.221115,808800
2016-02-18,74.349998,76.099998,74.220001,74.349998,66.301353,724800
2016-02-19,74.510002,75.389999,73.739998,75.180000,67.041519,1123300
2016-02-22,75.809998,76.830002,75.809998,76.440002,68.165123,1130200
2016-02-23,76.000000,76.360001,75.320000,75.400002,67.237709,797100
2016-02-24,74.940002,75.660004,74.480003,75.459999,67.291199,790800
2016-02-25,75.930000,76.360001,75.209999,76.139999,67.897598,751600
2016-02-26,76.529999,76.970001,76.180000,76.540001,68.254295,850200
2016-02-29,77.459999,79.750000,77.430000,78.019997,69.574066,1677900
2016-03-01,78.769997,80.230003,77.730003,79.400002,70.804672,1531700
2016-03-02,79.139999,81.220001,79.000000,80.150002,71.473503,911200
2016-03-03,79.750000,80.680000,79.570000,80.470001,71.758873,848900
2016-03-04,80.559998,81.889999,80.540001,81.150002,72.365234,943800
2016-03-07,80.550003,80.650002,78.889999,79.330002,70.742271,1187400
2016-03-08,78.750000,79.430000,77.180000,78.169998,70.149979,1480500
2016-03-09,78.769997,80.190002,78.309998,79.760002,71.576836,1090500
2016-03-10,79.900002,81.129997,78.790001,79.639999,71.469170,852200
2016-03-11,80.129997,80.629997,78.949997,80.419998,72.169136,956600
2016-03-14,80.000000,80.540001,79.529999,79.589996,71.424278,867600
2016-03-15,78.629997,79.529999,76.730003,77.660004,69.692314,1468000
2016-03-16,77.599998,78.529999,77.269997,78.360001,70.320496,922100
2016-03-17,78.300003,79.190002,77.930000,78.519997,70.464073,1003400
2016-03-18,78.889999,79.570000,78.519997,78.900002,70.805092,1222500
2016-03-21,78.529999,78.930000,77.930000,78.559998,70.499954,951200
2016-03-22,78.239998,80.320000,78.180000,79.620003,71.451233,1162400
2016-03-23,79.480003,79.500000,78.500000,79.040001,70.930717,935900
2016-03-24,78.599998,79.349998,77.800003,78.160004,70.141022,780800
2016-03-28,78.410004,78.540001,77.599998,77.839996,69.853821,715100
2016-03-29,77.860001,78.660004,77.110001,78.480003,70.428185,650900
2016-03-30,78.839996,79.099998,77.800003,78.709999,70.634567,921700
2016-03-31,78.629997,79.099998,77.339996,77.860001,69.871796,1351600
2016-04-01,77.389999,78.000000,75.570000,77.800003,69.817932,1886000
2016-04-04,77.820000,77.930000,76.940002,76.989998,69.091042,939400
2016-04-05,76.339996,76.389999,75.010002,75.059998,67.359055,1464000
2016-04-06,75.150002,76.570000,74.650002,76.489998,68.642334,1459100
2016-04-07,76.209999,76.809998,75.720001,76.330002,68.498764,1481700
2016-04-08,76.709999,77.709999,76.550003,76.709999,68.839775,1033600
2016-04-11,77.040001,77.540001,76.430000,76.449997,68.606453,854200
2016-04-12,76.419998,76.930000,75.800003,76.720001,68.848740,1039000
2016-04-13,77.160004,78.419998,77.160004,78.339996,70.302521,730500
2016-04-14,78.180000,78.459999,77.519997,77.650002,69.683334,940100
2016-04-15,77.370003,77.669998,76.730003,77.389999,69.450005,833300
2016-04-18,77.330002,77.800003,77.050003,77.690002,69.719223,961900
2016-04-19,77.699997,78.809998,77.510002,78.790001,70.706367,997600
2016-04-20,78.660004,79.510002,78.050003,79.300003,71.164047,942000
2016-04-21,79.449997,79.879997,78.690002,78.949997,70.849945,733200
2016-04-22,78.839996,80.349998,78.839996,79.830002,71.639679,782800
2016-04-25,79.500000,79.529999,78.300003,78.769997,70.688416,547800
2016-04-26,79.010002,79.650002,78.839996,79.470001,71.316605,641600
2016-04-27,79.239998,80.870003,79.239998,80.760002,72.474251,650100
2016-04-28,80.230003,80.720001,79.809998,80.050003,71.837105,690800
2016-04-29,79.830002,80.250000,79.099998,80.010002,71.801201,1009500
2016-05-02,80.129997,80.949997,79.510002,80.860001,72.563995,1643400
2016-05-03,77.190002,78.360001,76.150002,76.430000,68.588501,2250800
2016-05-04,75.699997,76.099998,73.320000,74.400002,66.766769,2138800
2016-05-05,74.489998,74.860001,73.889999,74.779999,67.107788,1038000
2016-05-06,74.589996,74.820000,73.720001,74.589996,66.937279,932200
2016-05-09,74.660004,76.190002,74.660004,75.669998,67.906479,1351600
2016-05-10,75.830002,76.599998,75.330002,76.599998,68.741058,790100
2016-05-11,76.500000,76.550003,75.669998,76.050003,68.247490,1026200
2016-05-12,76.279999,76.559998,75.610001,76.110001,68.301331,633900
2016-05-13,75.900002,76.419998,75.419998,75.919998,68.130829,729900
2016-05-16,75.900002,77.410004,75.709999,77.070000,69.162827,711200
2016-05-17,76.930000,77.860001,76.750000,77.489998,69.539734,1078000
2016-05-18,77.320000,78.129997,76.910004,77.480003,69.530777,1042100
2016-05-19,76.860001,77.570000,76.550003,77.510002,69.557701,848600
2016-05-20,78.059998,78.839996,77.620003,78.739998,70.661499,692100
2016-05-23,78.739998,78.800003,78.150002,78.330002,70.293571,490200
2016-05-24,78.540001,79.150002,78.269997,78.980003,70.876892,541300
2016-05-25,79.040001,79.790001,78.690002,79.360001,71.217903,592900
2016-05-26,79.500000,80.220001,79.500000,79.760002,71.576836,736400
2016-05-27,79.169998,79.690002,79.099998,79.430000,71.730354,738100
2016-05-31,79.309998,79.309998,77.559998,78.769997,71.134361,1208100
2016-06-01,78.349998,79.720001,78.260002,79.559998,71.847771,494500
2016-06-02,79.559998,79.849998,79.169998,79.769997,72.037399,473900
2016-06-03,79.699997,80.199997,79.070000,79.989998,72.236084,555200
2016-06-06,80.000000,81.459999,79.440002,80.930000,73.084953,932500
2016-06-07,81.070000,81.879997,81.070000,81.349998,73.464256,741700
2016-06-08,81.400002,82.160004,81.250000,81.870003,73.933846,840000
2016-06-09,81.489998,81.930000,81.040001,81.220001,73.346855,543400
2016-06-10,81.260002,82.000000,80.760002,81.000000,73.148170,929100
2016-06-13,80.699997,81.620003,80.519997,80.610001,72.795967,1031100
2016-06-14,80.480003,81.239998,80.309998,80.980003,73.130127,1264400
2016-06-15,81.190002,81.610001,80.839996,81.209999,73.337845,1198200
2016-06-16,80.650002,82.080002,80.250000,81.989998,74.042206,1254400
2016-06-17,82.040001,83.000000,81.410004,81.910004,73.969955,1627300
2016-06-20,83.000000,83.540001,82.760002,83.169998,75.107811,1398100
2016-06-21,83.050003,83.970001,83.050003,83.500000,75.405853,1239900
2016-06-22,83.730003,84.279999,83.230003,83.389999,75.306511,898300
2016-06-23,84.379997,84.750000,83.650002,84.139999,75.983803,766600
2016-06-24,82.040001,82.620003,80.930000,80.980003,73.130127,1460800
2016-06-27,80.019997,80.190002,78.419998,78.489998,70.881493,1426200
2016-06-28,79.559998,80.339996,78.669998,80.300003,72.516029,1282000
2016-06-29,80.930000,82.209999,80.790001,82.089996,74.132523,729900
2016-06-30,82.470001,83.449997,81.620003,83.440002,75.351662,1025300
2016-07-01,83.500000,83.919998,82.290001,82.589996,74.584045,710100
2016-07-05,82.010002,82.070000,81.239998,81.540001,73.635826,794800
2016-07-06,81.379997,82.589996,80.779999,82.440002,74.448601,822100
2016-07-07,82.750000,83.129997,82.099998,82.269997,74.295059,515800
2016-07-08,83.220001,84.470001,82.739998,84.199997,76.037964,829600
2016-07-11,84.320000,84.699997,83.570000,84.410004,76.227631,440600
2016-07-12,84.910004,85.440002,84.699997,84.959999,76.724304,471500
2016-07-13,85.150002,85.470001,84.919998,85.330002,77.058441,406500
2016-07-14,86.000000,86.220001,85.500000,85.559998,77.266144,558000
2016-07-15,85.830002,85.930000,85.129997,85.269997,77.004257,617700
2016-07-18,85.160004,85.480003,84.989998,85.050003,76.805588,497700
2016-07-19,84.820000,85.410004,84.699997,85.320000,77.049408,444500
2016-07-20,85.639999,86.230003,85.379997,86.029999,77.690590,646500
2016-07-21,86.019997,86.360001,85.639999,85.930000,77.600296,451500
2016-07-22,85.940002,86.660004,85.839996,86.559998,78.169228,391200
2016-07-25,86.269997,86.500000,85.290001,85.500000,77.211975,693000
2016-07-26,85.419998,86.470001,85.320000,86.320000,77.952469,673400
