Date,Open,High,Low,Close,Adj Close,Volume
2015-02-26,29.905920,30.576639,29.675520,30.213120,29.832567,389258
2015-02-27,30.069759,30.586880,29.921280,30.341120,29.958960,422852
2015-03-02,30.397440,31.283199,30.392321,30.919680,30.530231,447266
2015-03-03,30.740480,31.288321,30.638081,30.771200,30.383617,333789
2015-03-04,30.648319,30.914560,30.648319,30.827520,30.439232,333594
2015-03-05,30.796801,31.083521,30.643200,30.976000,30.585844,233398
2015-03-06,30.653440,30.868481,30.208000,30.279680,29.898291,427539
2015-03-09,30.387199,31.319040,30.336000,31.119360,30.727396,444531
2015-03-10,30.807039,30.812160,30.115841,30.202881,29.822454,305078
2015-03-11,30.213120,30.597120,30.136320,30.310400,29.928621,293945
2015-03-12,30.597120,30.853121,30.305281,30.653440,30.267344,374609
2015-03-13,30.709761,30.817280,30.115841,30.597120,30.211731,232227
2015-03-16,30.668800,30.848000,30.489599,30.725121,30.338123,212695
2015-03-17,30.643200,30.853121,30.417919,30.755840,30.368452,173242
2015-03-18,30.607361,30.812160,30.172159,30.689280,30.302731,359961
2015-03-19,30.530560,31.011841,30.510080,30.638081,30.252174,195898
2015-03-20,30.894079,30.909439,30.556160,30.638081,30.252174,612109
2015-03-23,30.699520,30.730240,30.126080,30.438400,30.055014,477148
2015-03-24,30.346239,31.349760,30.315519,31.308800,30.914450,211133
2015-03-25,31.272961,31.431681,30.612480,30.704639,30.317898,217187
2015-03-26,30.704639,30.909439,30.387199,30.817280,30.429117,259961
2015-03-27,30.755840,31.206400,30.755840,31.063040,30.671782,198242
2015-03-30,31.211519,31.498240,31.057920,31.283199,30.889168,268945
2015-03-31,31.206400,31.523840,30.986240,31.267839,30.874004,528711
2015-04-01,31.155199,31.232000,30.520321,31.052799,30.661671,276367
2015-04-02,31.037439,31.482880,30.919680,31.063040,30.671782,215039
2015-04-06,30.781441,31.267839,30.658560,31.129601,30.737507,174219
2015-04-07,31.165440,31.298559,30.714880,30.853121,30.464512,219727
2015-04-08,30.899200,31.211519,30.684160,31.134720,30.742559,166992
2015-04-09,31.139839,31.349760,30.545919,30.894079,30.504951,197852
2015-04-10,31.139839,31.139839,30.627840,30.837761,30.449341,195117
2015-04-13,30.883841,31.073280,30.663679,30.817280,30.429117,173633
2015-04-14,30.827520,31.247360,30.540800,30.986240,30.595949,265430
2015-04-15,31.191040,31.610880,30.929920,31.288321,30.894226,240625
2015-04-16,31.365120,31.600639,30.986240,31.083521,30.692005,183984
2015-04-17,30.914560,30.914560,29.788160,30.013439,29.635408,563477
2015-04-20,30.259199,30.760960,30.100479,30.453760,30.070179,331445
2015-04-21,30.581760,30.581760,30.208000,30.382080,29.999407,226562
2015-04-22,30.387199,30.387199,29.711361,30.208000,29.827513,151953
2015-04-23,30.126080,30.208000,29.905920,30.039040,29.660681,239453
2015-04-24,30.146561,30.284800,29.900801,30.003201,29.625296,175781
2015-04-27,30.054399,30.161921,29.460480,29.823999,29.448351,281641
2015-04-28,29.834240,30.090240,29.583361,29.921280,29.544405,288086
2015-04-29,29.854719,30.080000,29.624319,29.685760,29.311855,209375
2015-04-30,29.445120,29.491199,28.369921,28.590080,28.229973,537500
2015-05-01,28.631041,29.091841,28.272640,28.892160,28.528248,366797
2015-05-04,28.917761,29.178881,28.584961,28.677120,28.315914,274414
2015-05-05,28.600321,28.881920,28.211201,28.303360,27.946861,359180
2015-05-06,28.323839,28.559361,28.062719,28.385281,28.027754,333789
2015-05-07,28.293119,28.559361,28.236799,28.359680,28.002472,250977
2015-05-08,28.615681,28.799999,28.221439,28.354561,27.997417,306445
2015-05-11,28.308479,28.666880,28.308479,28.579840,28.219864,515234
2015-05-12,28.579840,28.646400,28.021761,28.503040,28.144028,302930
2015-05-13,28.590080,28.846081,28.421120,28.651520,28.290636,219531
2015-05-14,28.753920,29.091841,28.677120,28.974079,28.609133,221484
2015-05-15,28.887039,29.050880,28.528641,28.672001,28.310862,244922
2015-05-18,28.523520,29.168640,28.523520,29.066240,28.700138,514453
2015-05-19,29.122561,29.834240,28.902399,29.721600,29.347240,561719
2015-05-20,29.946880,32.629761,29.946880,31.206400,30.813337,1466602
2015-05-21,31.329281,31.447041,30.940161,31.278080,30.884117,597461
2015-05-22,31.283199,31.472639,30.807039,30.832640,30.444284,360742
2015-05-26,30.658560,30.801920,30.126080,30.489599,30.105564,511719
2015-05-27,30.622721,30.622721,29.875200,30.254080,29.873013,616602
2015-05-28,30.248960,30.428160,29.839359,30.336000,29.953903,383984
2015-05-29,30.284800,30.284800,29.322241,29.337601,28.968079,502148
2015-06-01,29.624319,29.900801,29.148161,29.583361,29.210743,443945
2015-06-02,29.475840,29.880320,29.276159,29.562880,29.190519,400586
2015-06-03,29.593599,30.115841,29.506559,29.870081,29.493851,395898
2015-06-04,29.685760,29.829121,29.168640,29.224960,28.856855,331641
2015-06-05,29.153280,29.788160,28.774401,29.731840,29.357351,448242
2015-06-08,29.670401,29.808640,29.286400,29.670401,29.296684,375586
2015-06-09,29.706240,29.911039,29.281281,29.306881,28.937746,271094
2015-06-10,29.614080,30.090240,29.593599,29.701120,29.327019,359766
2015-06-11,29.706240,29.952000,29.619200,29.905920,29.529238,245703
2015-06-12,29.823999,29.839359,29.501440,29.639681,29.266348,216016
2015-06-15,29.312000,29.532160,29.020161,29.393921,29.023689,449805
2015-06-16,29.312000,30.264320,29.312000,29.870081,29.493851,449023
2015-06-17,30.003201,30.100479,29.624319,29.767679,29.392736,370117
2015-06-18,29.931520,30.566401,29.583361,29.875200,29.498903,672266
2015-06-19,29.972481,30.202881,29.665279,30.115841,29.736513,593359
2015-06-22,30.371840,31.001600,29.992960,30.940161,30.550455,629492
2015-06-23,30.991360,31.257601,30.458879,31.237120,30.843666,569727
2015-06-24,31.119360,31.226879,30.858240,30.960640,30.570673,534766
2015-06-25,31.144960,31.667200,30.965759,31.641600,31.243055,555664
2015-06-26,31.805441,31.831039,30.438400,30.586880,30.201620,7142578
2015-06-29,30.356480,30.663679,29.921280,29.936640,29.559568,376953
2015-06-30,30.233601,30.233601,29.726721,29.849600,29.473625,354687
2015-07-01,30.136320,30.591999,29.762560,29.952000,29.610291,332031
2015-07-02,30.059521,30.059521,29.434879,29.501440,29.164869,239062
2015-07-06,29.373440,29.639681,29.312000,29.562880,29.225609,288672
2015-07-07,29.598721,29.675520,29.107201,29.475840,29.139563,236719
2015-07-08,29.250561,29.373440,28.958719,29.260799,28.926977,295117
2015-07-09,29.506559,29.608959,29.025280,29.163521,28.830809,214258
2015-07-10,29.465599,29.598721,29.127680,29.383680,29.048452,230664
2015-07-13,29.583361,29.675520,29.337601,29.603840,29.266104,233789
2015-07-14,29.680639,30.141439,29.363199,30.028799,29.686211,371094
2015-07-15,30.064640,30.182400,29.342720,29.450239,29.114258,592383
2015-07-16,29.701120,29.926399,29.542400,29.655041,29.316715,287305
2015-07-17,29.573120,29.941759,29.573120,29.941759,29.600166,225391
2015-07-20,29.936640,30.295040,29.936640,30.059521,29.716583,355664
2015-07-21,30.018560,30.018560,28.943359,28.963840,28.633408,293945
2015-07-22,29.040640,29.086720,28.712959,28.851200,28.522051,273047
2015-07-23,28.840960,28.958719,28.416000,28.482559,28.157618,305273
2015-07-24,28.472321,28.595200,28.206079,28.226561,27.904535,296289
2015-07-27,28.088320,28.139521,27.704321,27.740160,27.423685,556641
2015-07-28,27.806721,27.924480,27.176960,27.243521,26.932709,428320
2015-07-29,27.223040,27.939840,27.130880,27.745279,27.428749,341406
2015-07-30,27.648001,27.960320,27.463680,27.888639,27.570469,266406
2015-07-31,27.985920,28.257280,27.801600,28.072960,27.752691,216211
2015-08-03,28.108801,28.108801,27.233280,27.591681,27.276897,281641
2015-08-04,27.586559,28.006399,27.504641,27.581440,27.266775,322461
2015-08-05,27.811840,27.991039,27.560961,27.607040,27.292086,249023
2015-08-06,27.740160,27.883520,27.274240,27.760639,27.443933,226367
2015-08-07,27.622400,27.811840,27.458561,27.750401,27.433809,193555
2015-08-10,27.909121,28.405760,27.888639,28.380159,28.056385,293945
2015-08-11,28.083200,28.323839,27.924480,28.185600,27.864044,209180
2015-08-12,27.970560,27.985920,27.545601,27.863041,27.545164,237695
2015-08-13,27.914240,27.985920,27.555840,27.786240,27.469236,315430
2015-08-14,27.745279,28.160000,27.653120,28.144640,27.823551,282031
2015-08-17,28.067841,28.482559,27.852800,28.467199,28.142427,333008
2015-08-18,28.431360,28.431360,28.062719,28.190720,27.869104,195508
2015-08-19,28.037121,28.313601,27.683840,27.873280,27.555283,211328
2015-08-20,27.627520,27.827200,27.258881,27.274240,26.963081,332031
2015-08-21,26.818560,27.376640,26.572800,27.028481,26.720125,419922
2015-08-24,25.676800,26.624001,25.656321,26.368000,26.067179,596289
2015-08-25,27.192320,27.192320,25.835520,25.973761,25.677437,575195
2015-08-26,27.136000,27.136000,24.949760,25.784321,25.490158,1397461
2015-08-27,25.856001,26.106880,24.924160,25.553921,25.262388,690039
2015-08-28,25.477119,26.071039,24.852480,25.809919,25.515467,477930
2015-08-31,25.676800,26.352640,25.441280,26.060801,25.763485,493555
2015-09-01,25.738239,25.840639,25.344000,25.487360,25.196583,324023
2015-09-02,25.692160,25.978880,25.559040,25.948160,25.652128,294531
2015-09-03,25.989120,26.240000,25.789440,25.815041,25.520525,288281
2015-09-04,25.553921,25.958401,25.538561,25.825279,25.530649,210547
2015-09-08,26.086399,26.424320,25.845760,26.255360,25.955824,731445
2015-09-09,26.408960,26.501120,25.758720,25.779200,25.485098,428516
2015-09-10,25.758720,25.856001,25.338881,25.390079,25.100412,555273
2015-09-11,25.308161,25.728001,25.175039,25.605120,25.313002,384766
2015-09-14,25.681919,25.681919,25.011200,25.036800,24.751162,446289
2015-09-15,25.113600,25.482241,25.041920,25.303040,25.014368,383789
2015-09-16,25.354240,25.784321,25.287680,25.615360,25.323128,359375
2015-09-17,25.594879,25.932800,25.466881,25.523199,25.232016,436133
2015-09-18,25.246719,25.820160,24.719360,25.820160,25.525591,2475000
2015-09-21,25.379841,26.296320,25.323521,26.137600,25.839407,940430
2015-09-22,25.891840,26.183680,25.374720,25.425920,25.135845,371875
2015-09-23,25.472000,25.600000,24.632320,24.724480,24.442410,463086
2015-09-24,24.611839,24.821760,24.355841,24.627199,24.346239,461328
2015-09-25,24.852480,24.852480,24.371201,24.417280,24.138712,444727
2015-09-28,24.371201,24.616961,24.258560,24.320000,24.042542,345117
2015-09-29,24.320000,24.545280,24.186880,24.478720,24.199451,660156
2015-09-30,24.704000,25.118719,24.576000,25.026560,24.741045,889453
2015-10-01,25.021441,25.087999,24.432640,24.688641,24.406981,400586
2015-10-02,24.453119,24.898560,24.325121,24.878080,24.594257,308789
2015-10-05,25.000959,25.564159,24.929279,25.528320,25.237078,317187
2015-10-06,25.533440,25.794559,25.364479,25.502720,25.211771,347656
2015-10-07,25.594879,25.948160,25.487360,25.640961,25.348434,197656
2015-10-08,25.589760,25.902081,25.559040,25.820160,25.525591,186133
2015-10-09,25.845760,26.050560,25.825279,25.886721,25.591391,140039
2015-10-12,25.886721,26.060801,25.651199,25.937920,25.642006,119922
2015-10-13,25.881599,25.902081,25.610241,25.768961,25.474974,226758
2015-10-14,25.753599,25.968639,25.369600,25.425920,25.135845,223633
2015-10-15,25.466881,25.707520,25.062401,25.390079,25.100412,128125
2015-10-16,25.379841,25.472000,25.113600,25.262079,24.973877,138672
2015-10-19,25.180161,25.559040,25.175039,25.492479,25.201647,141992
2015-10-20,25.446400,25.717760,25.251841,25.497601,25.206709,119922
2015-10-21,25.630720,25.804800,25.236481,25.292801,25.004244,147852
2015-10-22,25.369600,26.055679,25.292801,25.896959,25.601515,175195
2015-10-23,26.035200,26.214399,25.569281,25.743361,25.449665,123437
2015-10-26,25.753599,25.809919,25.400320,25.477119,25.186462,219922
2015-10-27,25.400320,25.553921,25.205759,25.297920,25.009310,610547
2015-10-28,25.359360,25.681919,25.062401,25.666559,25.373743,266406
2015-10-29,25.589760,25.809919,25.379841,25.779200,25.485098,194727
2015-10-30,25.763840,25.978880,25.569281,25.825279,25.530649,208984
2015-11-02,25.804800,26.327040,25.784321,26.316799,26.016565,166992
2015-11-03,26.316799,26.455040,26.081280,26.275841,25.976070,168359
2015-11-04,26.296320,26.470400,26.071039,26.291201,25.991253,171875
2015-11-05,26.311680,26.516479,25.999359,26.490879,26.188654,148828
2015-11-06,26.429440,26.562559,26.035200,26.552320,26.249397,152734
2015-11-09,26.501120,26.618879,26.209280,26.378241,26.077301,229687
2015-11-10,26.373119,26.547199,26.173441,26.485760,26.183596,181836
2015-11-11,26.567680,26.567680,26.055679,26.234880,25.935575,200195
2015-11-12,25.640961,26.004480,25.390079,25.600000,25.307940,217773
2015-11-13,25.451521,25.907200,25.236481,25.303040,25.014368,260156
2015-11-16,25.303040,25.896959,25.262079,25.866240,25.571142,200977
2015-11-17,25.845760,26.219521,25.620480,25.784321,25.490158,146875
2015-11-18,25.815041,26.183680,25.784321,26.152960,25.854591,169336
2015-11-19,26.065920,26.270720,25.861120,26.199039,25.900145,230273
2015-11-20,26.378241,26.552320,26.224640,26.449921,26.148167,280273
2015-11-23,26.362881,26.624001,26.327040,26.613760,26.310135,238281
2015-11-24,26.408960,26.567680,26.240000,26.429440,26.127920,222461
2015-11-25,26.496000,26.496000,26.158079,26.260481,25.960886,166211
2015-11-27,26.229759,26.316799,25.917440,25.999359,25.702747,106445
2015-11-30,26.009600,26.424320,26.009600,26.357759,26.057058,408398
2015-12-01,26.414080,26.731520,26.199039,26.480640,26.178532,242383
2015-12-02,26.455040,26.511360,26.352640,26.429440,26.127920,187891
2015-12-03,26.547199,26.741760,26.152960,26.398720,26.097549,236133
2015-12-04,26.342400,26.849279,26.342400,26.705919,26.401243,235156
2015-12-07,26.705919,26.818560,26.127359,26.260481,25.960886,285156
2015-12-08,26.158079,26.465281,25.620480,25.794559,25.500280,325391
2015-12-09,25.758720,26.091520,25.277439,25.349119,25.059921,300391
2015-12-10,25.431040,26.030081,25.282560,25.728001,25.434479,334180
2015-12-11,25.415680,25.564159,24.657921,24.760321,24.477842,322266
2015-12-14,24.750080,24.990721,24.504320,24.949760,24.665119,344922
2015-12-15,25.087999,25.431040,24.970240,25.400320,25.110537,429297
2015-12-16,27.136000,27.392000,25.134081,25.743361,25.449665,1006250
2015-12-17,25.784321,25.784321,25.359360,25.441280,25.151033,424023
2015-12-18,25.282560,25.384960,24.821760,24.837120,24.553762,739453
2015-12-21,25.154560,25.963520,25.093121,25.948160,25.652128,435547
2015-12-22,26.762239,27.571199,26.475519,27.432961,27.119989,638672
2015-12-23,27.555840,27.714560,27.356159,27.484159,27.170605,229102
2015-12-24,27.530239,27.658239,27.310080,27.412479,27.099743,110156
2015-12-28,27.366400,27.366400,26.946560,27.223040,26.912462,236523
2015-12-29,27.448320,27.847679,27.340799,27.781120,27.464178,236914
2015-12-30,27.765760,28.165119,27.586559,28.103680,27.824081,410352
2015-12-31,27.944960,28.129280,27.658239,27.832319,27.555416,372070
2016-01-04,27.525120,27.873280,27.253759,27.709440,27.433764,479102
2016-01-05,27.781120,28.487680,27.735041,28.467199,28.183985,620312
2016-01-06,28.231680,28.774401,28.231680,28.625919,28.341124,608594
2016-01-07,28.124161,28.431360,27.960320,28.344320,28.062326,490430
2016-01-08,28.462080,28.462080,27.955200,28.032000,27.753117,550391
2016-01-11,28.165119,28.339199,27.822081,28.119040,27.839289,436914
2016-01-12,28.349440,29.066240,28.349440,28.815359,28.528681,506250
2016-01-13,28.815359,28.968960,27.545601,27.694080,27.418554,409180
2016-01-14,27.765760,27.811840,27.207680,27.494400,27.220865,350977
2016-01-15,26.833920,27.228161,26.526720,27.130880,26.860958,532422
2016-01-19,27.386881,27.386881,26.506241,26.813440,26.546675,454492
2016-01-20,26.398720,27.504641,26.035200,27.248640,26.977545,309961
2016-01-21,27.274240,27.735041,26.997761,27.095039,26.825478,340234
2016-01-22,27.397120,27.786240,27.320320,27.571199,27.296896,356445
2016-01-25,27.550720,27.653120,27.192320,27.386881,27.114412,359180
2016-01-26,27.458561,28.354561,27.458561,28.241920,27.960945,278906
2016-01-27,27.991039,28.026880,27.535360,27.642879,27.367865,323047
2016-01-28,27.842560,27.868160,27.397120,27.545601,27.271551,228125
2016-01-29,27.622400,28.518400,27.622400,28.518400,28.234676,467578
2016-02-01,28.410879,28.410879,27.765760,28.134399,27.854494,358008
2016-02-02,27.888639,27.934719,27.525120,27.673599,27.398279,441797
2016-02-03,27.806721,28.170240,27.504641,27.827200,27.550348,357812
2016-02-04,27.775999,28.180479,27.627520,27.903999,27.626387,540430
2016-02-05,27.724800,27.724800,27.105280,27.264000,26.992754,736328
2016-02-08,27.013121,28.349440,26.782721,28.252159,27.971085,540039
2016-02-09,27.914240,28.344320,27.857920,28.098560,27.819008,368750
2016-02-10,28.277760,28.456961,27.939840,27.985920,27.707495,356836
2016-02-11,27.545601,27.868160,26.501120,27.176960,26.906582,257617
2016-02-12,27.345921,27.678720,26.772480,26.874880,26.607504,268359
2016-02-16,27.115520,27.361280,26.849279,27.223040,26.952200,292187
2016-02-17,27.427839,27.806721,27.304960,27.714560,27.438831,462695
2016-02-18,27.970560,28.119040,27.627520,27.924480,27.646662,325781
2016-02-19,27.898880,28.113920,27.678720,27.816959,27.540213,377734
2016-02-22,28.226561,28.487680,27.499519,27.668480,27.393209,473437
2016-02-23,27.642879,28.656639,27.540480,28.508160,28.224539,533008
2016-02-24,28.236799,28.236799,27.525120,27.822081,27.545282,312891
2016-02-25,27.903999,28.549120,27.903999,28.410879,28.128225,365039
2016-02-26,29.235201,30.100479,28.948481,29.470720,29.177521,881055
2016-02-29,29.655041,29.716480,28.779520,29.445120,29.152174,699805
2016-03-01,29.736959,30.039040,29.301760,29.911039,29.613461,558203
2016-03-02,29.926399,30.561279,29.798401,30.356480,30.054464,451562
2016-03-03,30.238720,30.719999,30.054399,30.279680,29.978432,468164
2016-03-04,30.279680,30.479361,29.905920,30.371840,30.069674,400000
2016-03-07,30.213120,30.551041,30.161921,30.382080,30.079815,316406
2016-03-08,30.208000,30.233601,29.736959,29.762560,29.466455,343750
2016-03-09,29.798401,29.931520,29.312000,29.470720,29.177521,224023
2016-03-10,29.486080,29.900801,28.651520,28.917761,28.630062,386328
2016-03-11,29.096960,29.624319,28.999680,29.511681,29.218073,187305
2016-03-14,29.399040,29.399040,28.968960,29.296640,29.005173,282227
2016-03-15,29.096960,29.757441,29.030399,29.588480,29.294109,383594
2016-03-16,29.501440,30.223360,29.301760,30.095360,29.795944,424023
2016-03-17,30.090240,30.581760,29.665279,30.494720,30.191330,370703
2016-03-18,30.719999,30.827520,30.520321,30.760960,30.454922,710352
2016-03-21,30.827520,31.124479,30.551041,31.078400,30.769203,431445
2016-03-22,30.786560,30.929920,30.556160,30.919680,30.612066,371484
2016-03-23,30.786560,30.883841,30.376961,30.433281,30.130503,348437
2016-03-24,30.356480,30.607361,30.008320,30.535681,30.231886,287109
2016-03-28,30.576639,30.627840,30.069759,30.254080,29.953085,235547
2016-03-29,30.136320,31.104000,29.870081,31.098881,30.789482,292969
2016-03-30,31.180799,31.180799,30.827520,30.960640,30.652618,409375
2016-03-31,30.976000,30.976000,30.484480,30.786560,30.480267,251953
2016-04-01,30.510080,30.725121,30.182400,30.571520,30.267366,258203
2016-04-04,30.458879,30.458879,29.552641,29.680639,29.385351,301367
2016-04-05,29.455360,30.003201,29.455360,29.921280,29.623598,408008
2016-04-06,29.875200,30.315519,29.337601,30.192640,29.892260,223047
2016-04-07,30.039040,30.284800,29.839359,30.120960,29.821291,345898
2016-04-08,30.336000,30.525440,30.223360,30.469120,30.165987,307031
2016-04-11,30.535681,30.832640,30.433281,30.750719,30.444784,477148
2016-04-12,30.632959,30.991360,30.520321,30.653440,30.348475,353516
2016-04-13,30.760960,31.718399,30.673920,31.708160,31.392698,525586
2016-04-14,31.723520,32.056320,31.472639,31.938560,31.620808,258203
2016-04-15,31.938560,32.097279,31.370239,31.436800,31.124041,202734
2016-04-18,31.201281,31.718399,31.201281,31.513599,31.200079,133398
2016-04-19,31.687679,31.687679,31.104000,31.257601,30.946627,322852
2016-04-20,31.088640,31.104000,30.853121,30.940161,30.632341,337500
2016-04-21,31.011841,31.078400,30.376961,30.571520,30.267366,199805
2016-04-22,30.545919,30.970881,30.392321,30.812160,30.505613,285937
2016-04-25,30.694401,30.730240,30.243839,30.382080,30.079815,201953
2016-04-26,30.479361,30.970881,30.361601,30.945280,30.637409,235937
2016-04-27,31.006720,31.226879,30.853121,31.104000,30.794548,207031
2016-04-28,31.063040,31.406080,30.791679,31.180799,30.870586,188281
2016-04-29,31.175680,31.523840,31.011841,31.390720,31.078419,310742
2016-05-02,31.482880,31.928320,31.155199,31.687679,31.372423,270703
2016-05-03,31.539200,31.559681,31.180799,31.385599,31.073347,216602
2016-05-04,31.201281,31.242241,30.945280,30.991360,30.683033,195508
2016-05-05,31.160320,31.595520,31.037439,31.462400,31.149385,282422
2016-05-06,31.303680,31.764481,30.894079,31.626240,31.311594,201758
2016-05-09,31.595520,31.743999,31.411200,31.554560,31.240631,132422
2016-05-10,31.769600,32.143360,31.672319,32.025600,31.706982,162109
2016-05-11,31.902719,32.189442,31.677441,31.887360,31.570116,164062
2016-05-12,31.882240,32.061440,31.447041,31.534081,31.220348,217383
2016-05-13,31.595520,31.856640,31.349760,31.769600,31.453529,189258
2016-05-16,31.769600,32.419842,31.749121,32.302078,31.980709,154687
2016-05-17,32.296959,32.721920,32.148479,32.409599,32.087162,494336
2016-05-18,32.404480,32.967682,32.189442,32.711681,32.386242,317383
2016-05-19,32.512001,32.645119,32.256001,32.537601,32.213890,216016
2016-05-20,32.665600,33.131519,32.599041,33.105919,32.776550,190234
2016-05-23,33.126400,33.203201,32.844799,33.023998,32.695450,260937
2016-05-24,33.203201,33.879040,32.993279,33.730560,33.394981,329883
2016-05-25,33.817600,33.986561,33.213440,33.233921,32.903282,371484
2016-05-26,33.336319,34.298882,33.336319,34.252800,33.912025,572656
2016-05-27,34.462719,34.698238,33.986561,34.114559,33.775162,367969
2016-05-31,34.426880,34.539520,33.894402,34.073601,33.734608,316602
2016-06-01,34.135040,34.186241,33.638401,33.996799,33.658573,341406
2016-06-02,34.022400,34.278400,33.745918,33.976318,33.638294,373242
2016-06-03,33.863682,33.960960,33.669121,33.720322,33.384846,308398
2016-06-06,33.786880,34.641918,33.587200,34.626560,34.282070,339453
2016-06-07,34.636799,34.800640,34.314240,34.391041,34.048889,205664
2016-06-08,34.324478,34.621441,34.196480,34.570240,34.226307,177148
2016-06-09,34.416641,34.641918,34.391041,34.524158,34.180687,233398
2016-06-10,34.426880,34.575359,33.919998,34.073601,33.734608,284766
2016-06-13,33.991680,34.053120,33.192959,33.233921,32.903282,252344
2016-06-14,33.100800,33.525761,32.865280,33.382401,33.050282,278906
2016-06-15,33.418240,33.669121,33.182720,33.397758,33.065491,251172
2016-06-16,33.218559,33.464321,32.849918,33.254398,32.923557,201953
2016-06-17,33.361919,33.469440,33.008640,33.305599,32.974243,590820
2016-06-20,33.904640,33.945599,33.438721,33.684479,33.349354,243164
2016-06-21,33.556480,33.669121,33.372162,33.387520,33.055355,184375
2016-06-22,33.469440,33.520641,33.070080,33.187840,32.857662,236133
2016-06-23,33.510399,33.648640,33.029121,33.628159,33.293594,323242
2016-06-24,32.691200,33.131519,32.327679,32.901119,32.573792,3497266
2016-06-27,32.476158,32.706558,32.276482,32.486401,32.163193,408203
2016-06-28,32.762878,32.993279,32.639999,32.896000,32.568726,254492
2016-06-29,33.146881,33.474560,32.988159,33.377281,33.045219,275977
2016-06-30,33.484798,34.216961,33.448959,34.206718,33.908016,269336
2016-07-01,34.304001,34.718719,34.160641,34.237438,33.938465,272070
2016-07-05,34.181122,34.181122,33.187840,33.556480,33.263447,255469
2016-07-06,33.479679,33.822720,33.392639,33.474560,33.182247,449609
2016-07-07,33.469440,33.792000,33.454079,33.597439,33.304050,257227
2016-07-08,33.848320,34.237438,33.812481,33.960960,33.664402,193555
2016-07-11,33.991680,34.375679,33.981441,34.063358,33.765907,224219
2016-07-12,34.257919,34.309120,33.914879,33.971199,33.674553,302148
2016-07-13,33.971199,34.288639,33.617920,33.628159,33.334507,304687
2016-07-14,33.766399,33.817600,33.484798,33.587200,33.293903,264844
2016-07-15,33.607681,33.756161,33.320961,33.361919,33.070587,223047
2016-07-18,33.438721,33.699841,33.418240,33.566719,33.273594,205664
2016-07-19,33.525761,34.063358,33.525761,33.853439,33.557819,142969
2016-07-20,33.991680,34.175999,33.817600,33.981441,33.684711,171094
2016-07-21,33.909760,34.288639,33.812481,33.981441,33.684711,153320
2016-07-22,33.879040,34.150398,33.694721,34.007038,33.710079,168750
2016-07-25,33.904640,33.976318,33.464321,33.546242,33.253307,372266
2016-07-26,33.551361,34.734081,33.551361,34.688000,34.385090,549805
2016-07-27,34.821121,35.824638,34.816002,35.686401,35.374771,591992
2016-07-28,35.660801,35.819519,35.435520,35.630081,35.318951,374609
2016-07-29,35.517441,35.701759,35.118080,35.589119,35.278343,283789
2016-08-01,35.553280,36.218880,35.476479,36.188160,35.872150,468359
