Date,Open,High,Low,Close,Adj Close,Volume
2015-05-14,55.270000,55.910000,54.689999,55.290001,43.100170,167900
2015-05-15,55.369999,55.830002,54.669998,55.689999,43.411980,91600
2015-05-18,55.419998,56.060001,54.549999,55.830002,43.521111,160200
2015-05-19,55.900002,56.049999,54.830002,55.279999,43.092369,104700
2015-05-20,55.389999,55.540001,54.770000,55.369999,43.162529,123700
2015-05-21,55.250000,56.360001,55.119999,55.840000,43.528900,89100
2015-05-22,55.830002,56.180000,54.919998,55.439999,43.217087,94700
2015-05-26,55.080002,55.340000,53.730000,53.830002,41.962055,96400
2015-05-27,54.029999,54.389999,53.209999,53.849998,41.977646,193500
2015-05-28,53.680000,53.680000,51.849998,52.759998,41.127949,213900
2015-05-29,52.759998,53.939999,52.410000,53.740002,41.891907,182600
2015-06-01,53.840000,54.029999,52.419998,53.630001,41.806149,129400
2015-06-02,53.570000,54.860001,53.570000,54.560001,42.531116,114700
2015-06-03,54.580002,56.029999,54.580002,55.650002,43.380802,125900
2015-06-04,55.419998,55.700001,53.849998,54.240002,42.281677,141500
2015-06-05,53.980000,55.369999,53.369999,55.259998,43.076778,111500
2015-06-08,55.220001,55.799999,55.020000,55.240002,43.061192,145300
2015-06-09,55.110001,55.520000,53.799999,53.939999,42.047802,112500
2015-06-10,54.259998,55.619999,54.259998,54.770000,42.694801,137000
2015-06-11,54.939999,55.450001,54.000000,54.400002,42.406387,101500
2015-06-12,54.080002,55.610001,54.080002,55.189999,43.022213,80700
2015-06-15,54.790001,56.110001,54.700001,55.389999,43.178116,131700
2015-06-16,55.240002,56.700001,55.240002,56.599998,44.121353,146400
2015-06-17,56.580002,57.029999,55.950001,56.430000,43.988823,121600
2015-06-18,56.450001,57.930000,56.220001,57.660000,44.947643,138900
2015-06-19,57.490002,57.520000,56.419998,57.310001,44.674816,161400
2015-06-22,57.380001,57.490002,56.169998,56.950001,44.394173,140700
2015-06-23,56.730000,57.639999,56.389999,56.910000,44.362999,208900
2015-06-24,56.720001,57.450001,56.599998,56.919998,44.370804,91000
2015-06-25,57.090000,57.090000,56.150002,56.779999,44.261665,81200
2015-06-26,56.950001,57.639999,56.520000,57.150002,44.550091,158100
2015-06-29,56.480000,57.230000,56.070000,56.220001,43.825119,99500
2015-06-30,56.580002,57.930000,56.349998,57.450001,44.783947,133600
2015-07-01,57.740002,58.799999,57.340000,58.090000,45.282852,188800
2015-07-02,58.029999,58.299999,56.310001,56.880001,44.339622,112100
2015-07-06,56.389999,57.299999,56.110001,56.869999,44.331814,74700
2015-07-07,56.830002,57.040001,56.200001,56.950001,44.394173,111200
2015-07-08,56.630001,57.689999,56.169998,57.099998,44.511112,164700
2015-07-09,57.500000,57.509998,56.459999,56.490002,44.035599,104100
2015-07-10,56.959999,57.490002,56.439999,57.430000,44.768364,95200
2015-07-13,57.730000,58.759998,57.590000,58.490002,45.594650,114000
2015-07-14,58.400002,58.880001,57.990002,58.400002,45.524517,93700
2015-07-15,58.480000,58.730000,57.910000,58.130001,45.314034,83900
2015-07-16,58.290001,58.709999,57.869999,58.549999,45.641438,78700
2015-07-17,58.669998,59.070000,58.139999,58.540001,45.633633,118800
2015-07-20,58.240002,59.070000,58.040001,58.880001,45.898678,137300
2015-07-21,58.980000,58.980000,57.080002,57.299999,44.667019,90700
2015-07-22,57.049999,57.049999,55.680000,56.700001,44.199299,160900
2015-07-23,56.630001,56.869999,55.610001,56.540001,44.074581,116500
2015-07-24,56.910000,58.240002,55.939999,56.980000,44.417580,183800
2015-07-27,56.939999,57.400002,56.770000,57.220001,44.604656,148600
2015-07-28,57.290001,59.160000,56.910000,58.660000,45.727177,285300
2015-07-29,59.250000,59.860001,55.000000,58.230000,45.391975,336800
2015-07-30,58.230000,60.860001,57.770000,60.150002,46.888680,338700
2015-07-31,60.209999,60.790001,58.970001,60.020000,46.787338,268700
2015-08-03,59.980000,60.560001,57.090000,57.290001,44.659225,183700
2015-08-04,57.340000,59.700001,56.740002,59.560001,46.428757,147400
2015-08-05,59.770000,62.910000,59.330002,62.750000,48.915447,291200
2015-08-06,62.720001,66.110001,62.240002,66.050003,51.487900,708300
2015-08-07,65.730003,65.730003,62.500000,63.139999,49.219479,246200
2015-08-10,63.250000,64.230003,62.639999,63.570000,49.554680,189300
2015-08-11,62.980000,63.730000,62.520000,62.919998,49.047966,130500
2015-08-12,61.930000,63.060001,60.320000,62.660000,49.126373,145400
2015-08-13,62.709999,63.700001,62.009998,62.970001,49.369423,86400
2015-08-14,62.619999,63.389999,61.939999,62.980000,49.377254,78500
2015-08-17,62.590000,64.000000,62.049999,63.709999,49.949589,106100
2015-08-18,63.419998,63.419998,61.980000,62.160000,48.734364,76600
2015-08-19,62.080002,62.389999,61.330002,61.740002,48.405094,66800
2015-08-20,61.209999,61.980000,60.840000,61.220001,47.997391,129100
2015-08-21,60.270000,61.740002,58.639999,61.000000,47.824913,196600
2015-08-24,58.200001,58.200001,55.349998,56.639999,44.406601,218500
2015-08-25,57.790001,58.029999,54.840000,55.320000,43.371704,224400
2015-08-26,56.330002,58.349998,55.880001,57.869999,45.370953,154900
2015-08-27,58.000000,58.770000,57.270000,58.000000,45.472862,158000
2015-08-28,58.139999,62.160000,58.139999,61.689999,48.365883,266500
2015-08-31,61.590000,63.080002,61.369999,62.889999,49.306702,282600
2015-09-01,61.240002,62.430000,60.869999,61.480000,48.201241,190700
2015-09-02,61.889999,62.369999,60.930000,62.209999,48.773567,91500
2015-09-03,62.310001,62.910000,61.430000,61.930000,48.554043,98300
2015-09-04,61.220001,61.990002,60.590000,60.840000,47.699478,69700
2015-09-08,61.439999,63.049999,61.330002,62.880001,49.298859,96500
2015-09-09,63.049999,63.209999,61.650002,61.700001,48.373730,130900
2015-09-10,61.500000,63.509998,61.500000,62.270000,48.820610,88000
2015-09-11,61.840000,62.400002,61.160000,62.080002,48.671646,55400
2015-09-14,61.639999,61.910000,60.970001,61.240002,48.013084,97100
2015-09-15,61.220001,62.279999,60.930000,62.130001,48.710857,86700
2015-09-16,62.090000,63.599998,62.070000,63.060001,49.439983,146300
2015-09-17,62.919998,63.490002,62.270000,62.480000,48.985252,111500
2015-09-18,61.720001,62.320000,58.250000,58.650002,45.982487,296700
2015-09-21,58.900002,58.900002,58.110001,58.380001,45.770794,269800
2015-09-22,57.810001,58.560001,56.990002,58.509998,45.872719,149900
2015-09-23,58.849998,59.349998,58.020000,58.160000,45.598305,78600
2015-09-24,57.709999,59.820000,57.480000,59.720001,46.821373,132500
2015-09-25,60.000000,60.770000,59.360001,59.700001,46.805683,83300
2015-09-28,59.430000,60.490002,59.020000,59.070000,46.311764,173900
2015-09-29,59.099998,59.959999,58.639999,59.459999,46.617531,115100
2015-09-30,59.830002,60.419998,58.110001,58.689999,46.013836,159300
2015-10-01,58.820000,59.389999,56.740002,57.459999,45.049500,151600
2015-10-02,56.779999,57.099998,55.830002,56.450001,44.257648,233300
2015-10-05,56.529999,58.619999,56.250000,57.930000,45.417992,305500
2015-10-06,57.930000,58.930000,57.910000,58.580002,45.927597,194900
2015-10-07,58.779999,59.919998,57.610001,58.060001,45.519905,217300
2015-10-08,58.060001,59.529999,57.599998,58.950001,46.217678,170300
2015-10-09,59.139999,60.270000,58.849998,59.990002,47.033062,131500
2015-10-12,60.139999,61.389999,60.029999,60.580002,47.495632,122000
2015-10-13,60.389999,60.430000,57.750000,58.299999,45.708073,150900
2015-10-14,58.290001,59.040001,57.750000,58.209999,45.637516,104400
2015-10-15,58.220001,59.160000,57.270000,59.090000,46.327431,92300
2015-10-16,59.290001,60.310001,58.529999,58.860001,46.147121,112000
2015-10-19,58.740002,58.980000,57.279999,58.689999,46.013836,96300
2015-10-20,58.639999,59.880001,58.410000,59.720001,46.821373,191200
2015-10-21,59.830002,59.900002,58.259998,58.330002,45.731594,176200
2015-10-22,58.459999,59.549999,57.540001,57.810001,45.323895,173800
2015-10-23,58.049999,59.459999,56.779999,57.250000,44.884853,155000
2015-10-26,57.310001,58.410000,56.959999,57.029999,44.712364,114500
2015-10-27,56.980000,57.709999,56.070000,56.230000,44.085159,136300
2015-10-28,56.389999,58.610001,56.389999,58.610001,45.951122,133300
2015-10-29,58.290001,58.630001,57.160000,57.889999,45.386627,154900
2015-10-30,57.790001,58.669998,56.619999,56.939999,44.641804,186500
2015-11-02,56.889999,57.139999,55.080002,55.700001,43.669636,253500
2015-11-03,55.639999,57.240002,55.209999,56.360001,44.187088,191500
2015-11-04,56.369999,56.570000,52.630001,54.540001,42.760178,434500
2015-11-05,52.529999,52.529999,48.099998,49.139999,38.526497,983100
2015-11-06,49.160000,52.910000,49.029999,52.869999,41.450871,415000
2015-11-09,52.549999,52.549999,50.150002,50.770000,39.804440,182800
2015-11-10,50.820000,51.529999,50.520000,50.930000,39.929886,223400
2015-11-11,50.980000,51.119999,49.189999,49.740002,38.996906,160200
2015-11-12,49.209999,49.970001,48.910000,49.540001,39.036301,150400
2015-11-13,49.110001,49.650002,48.750000,48.950001,38.571396,139300
2015-11-16,49.220001,49.990002,48.520000,49.950001,39.359375,154100
2015-11-17,50.000000,50.369999,49.259998,49.650002,39.122978,102500
2015-11-18,49.970001,51.080002,49.750000,50.470001,39.769119,142100
2015-11-19,50.430000,50.750000,49.599998,50.150002,39.516968,96500
2015-11-20,50.500000,51.700001,50.480000,51.360001,40.470421,133400
2015-11-23,51.400002,52.200001,51.029999,52.049999,41.014114,131700
2015-11-24,51.730000,52.950001,50.849998,52.610001,41.455391,145800
2015-11-25,52.770000,53.990002,52.529999,53.270000,41.975452,97100
2015-11-27,53.189999,53.439999,52.230000,53.279999,41.983330,54500
2015-11-30,53.380001,53.439999,51.110001,52.099998,41.053513,121900
2015-12-01,52.490002,52.490002,51.169998,51.919998,40.911686,126000
2015-12-02,52.060001,52.590000,51.509998,52.549999,41.408112,118000
2015-12-03,52.930000,55.340000,52.520000,52.959999,41.731190,188800
2015-12-04,53.000000,54.459999,53.000000,54.320000,42.802830,192800
2015-12-07,54.669998,58.900002,54.669998,57.500000,45.308586,517100
2015-12-08,57.259998,58.110001,57.029999,57.919998,45.639538,334600
2015-12-09,57.840000,58.480000,56.099998,56.580002,44.583645,275200
2015-12-10,56.400002,59.919998,56.090000,59.660000,47.010616,553300
2015-12-11,59.139999,59.820000,58.070000,59.290001,46.719070,276400
2015-12-14,60.000000,61.369999,59.009998,59.790001,47.113060,365800
2015-12-15,59.950001,60.660000,58.009998,58.240002,45.891685,303600
2015-12-16,59.009998,59.820000,58.540001,59.689999,47.034248,158900
2015-12-17,59.759998,60.169998,58.470001,58.860001,46.380241,154800
2015-12-18,58.750000,59.709999,58.080002,59.130001,46.592979,352300
2015-12-21,59.490002,59.840000,58.450001,58.959999,46.459030,136200
2015-12-22,59.009998,60.650002,58.680000,60.270000,47.491280,130500
2015-12-23,60.540001,60.730000,60.040001,60.599998,47.751308,118000
2015-12-24,60.439999,60.730000,60.240002,60.360001,47.562199,37000
2015-12-28,60.270000,60.700001,59.230000,60.330002,47.538551,116000
2015-12-29,60.279999,60.799999,59.709999,60.689999,47.822231,92100
2015-12-30,60.700001,61.139999,59.860001,60.080002,47.341560,101900
2015-12-31,60.090000,60.450001,59.549999,59.610001,46.971214,120500
2016-01-04,59.500000,62.820000,59.160000,61.389999,48.373817,436000
2016-01-05,63.950001,66.930000,63.950001,65.540001,51.643913,1384700
2016-01-06,65.230003,65.309998,62.750000,63.220001,49.815804,493000
2016-01-07,62.299999,63.599998,60.400002,60.540001,47.704021,416600
2016-01-08,60.869999,61.680000,58.020000,58.230000,45.883820,448100
2016-01-11,58.299999,58.639999,54.959999,56.000000,44.126625,537700
2016-01-12,56.759998,56.980000,55.520000,56.750000,44.717606,410400
2016-01-13,56.750000,57.090000,51.459999,51.889999,40.888046,359100
2016-01-14,52.000000,53.500000,50.509998,52.349998,41.250519,302000
2016-01-15,50.790001,53.540001,49.619999,53.259998,41.967567,523700
2016-01-19,53.730000,53.770000,52.150002,52.779999,41.589333,294100
2016-01-20,51.900002,54.680000,50.770000,53.980000,42.534916,339100
2016-01-21,54.000000,55.630001,53.450001,54.590000,43.015579,379000
2016-01-22,55.270000,56.439999,54.779999,56.119999,44.221176,222900
2016-01-25,56.119999,57.619999,55.639999,56.450001,44.481216,340900
2016-01-26,56.630001,57.689999,55.529999,57.480000,45.292820,226900
2016-01-27,57.380001,57.540001,54.700001,55.200001,43.496246,201200
2016-01-28,55.880001,56.880001,55.299999,56.410000,44.449688,129900
2016-01-29,56.450001,58.869999,56.320000,58.849998,46.372345,281600
2016-02-01,58.680000,59.439999,57.240002,59.139999,46.600864,171100
2016-02-02,58.740002,60.389999,58.470001,60.279999,47.499153,270300
2016-02-03,60.770000,60.820000,58.730000,60.330002,47.538551,226700
2016-02-04,60.189999,61.459999,59.700001,61.380001,48.365936,275400
2016-02-05,61.380001,63.000000,61.009998,61.959999,48.822948,432400
2016-02-08,61.340000,63.810001,60.130001,63.779999,50.257069,278500
2016-02-09,63.560001,64.709999,61.810001,62.509998,49.256340,339400
2016-02-10,63.000000,65.190002,62.529999,62.849998,49.524258,223700
2016-02-11,61.980000,63.770000,61.259998,62.570000,49.303619,214100
2016-02-12,62.919998,63.919998,61.360001,63.840000,50.304352,241300
2016-02-16,65.300003,66.000000,64.500000,65.620003,51.706951,303600
2016-02-17,66.000000,66.860001,64.059998,64.260002,50.635300,514200
2016-02-18,64.269997,66.769997,64.050003,66.489998,52.392487,380200
2016-02-19,65.910004,66.730003,65.379997,65.690002,51.762112,184400
2016-02-22,65.839996,66.440002,64.040001,64.970001,51.194767,291900
2016-02-23,65.070000,66.250000,64.589996,65.239998,51.407513,359700
2016-02-24,64.540001,65.440002,64.180000,64.220001,50.603786,443700
2016-02-25,65.639999,70.000000,64.769997,69.209999,54.535778,764500
2016-02-26,69.250000,70.040001,69.059998,69.910004,55.087357,332500
2016-02-29,70.029999,71.080002,70.000000,70.309998,55.402550,371500
2016-03-01,70.800003,72.000000,70.400002,71.849998,56.616016,328300
2016-03-02,71.970001,72.379997,70.440002,71.250000,56.143250,367400
2016-03-03,71.480003,72.500000,70.180000,72.220001,56.907593,439000
2016-03-04,72.580002,74.760002,72.330002,73.389999,57.829517,497800
2016-03-07,73.650002,73.879997,72.239998,73.309998,57.766479,282100
2016-03-08,73.059998,75.070000,73.019997,74.110001,58.396858,323300
2016-03-09,73.949997,75.949997,73.419998,75.660004,59.901127,358600
2016-03-10,76.000000,76.300003,72.750000,73.489998,58.183090,315700
2016-03-11,73.919998,74.180000,72.779999,73.730003,58.373108,336000
2016-03-14,73.699997,75.309998,73.570000,74.660004,59.109409,295300
2016-03-15,74.330002,74.449997,72.500000,73.040001,57.826820,209700
2016-03-16,73.000000,75.089996,72.949997,74.940002,59.331085,209300
2016-03-17,74.949997,76.550003,74.680000,76.110001,60.257401,307800
2016-03-18,76.400002,78.089996,75.900002,76.050003,60.209866,365300
2016-03-21,76.010002,76.550003,75.150002,75.919998,60.106960,223100
2016-03-22,75.550003,77.000000,74.860001,76.309998,60.415733,319100
2016-03-23,75.760002,77.160004,75.559998,76.279999,60.391964,168800
2016-03-24,75.750000,75.910004,69.180000,69.750000,55.222099,843800
2016-03-28,70.239998,71.739998,68.489998,69.500000,55.024155,502200
2016-03-29,69.750000,71.620003,69.239998,71.169998,56.346317,338300
2016-03-30,71.169998,71.790001,69.000000,69.599998,55.103333,274100
2016-03-31,69.620003,69.830002,68.209999,68.379997,54.137432,322300
2016-04-01,68.099998,71.849998,68.000000,71.620003,56.702591,344500
2016-04-04,69.269997,69.269997,64.300003,65.239998,51.651451,1152000
2016-04-05,65.220001,67.419998,65.220001,65.500000,51.857296,568200
2016-04-06,65.500000,68.169998,65.440002,67.459999,53.409069,296400
2016-04-07,67.320000,68.080002,66.089996,66.809998,52.894436,234300
2016-04-08,66.959999,67.230003,65.820000,66.110001,52.340237,151700
2016-04-11,66.099998,66.650002,65.239998,65.269997,51.675201,185100
2016-04-12,65.230003,66.269997,64.500000,65.000000,51.461441,201600
2016-04-13,65.379997,66.809998,64.910004,66.580002,52.712345,383100
2016-04-14,66.489998,67.510002,65.930000,67.510002,53.448650,397500
2016-04-15,67.250000,67.610001,64.370003,64.830002,51.326851,355100
2016-04-18,64.750000,66.370003,63.750000,65.930000,52.197746,245200
2016-04-19,66.180000,66.360001,65.290001,66.120003,52.348167,169600
2016-04-20,65.980003,66.730003,65.870003,66.199997,52.411503,92000
2016-04-21,66.370003,66.489998,65.070000,65.300003,51.698956,127000
2016-04-22,65.120003,68.000000,65.120003,67.360001,53.329887,216200
2016-04-25,67.190002,67.580002,65.730003,66.199997,52.411503,179300
2016-04-26,66.320000,67.059998,65.750000,66.860001,52.934036,182300
2016-04-27,66.849998,67.059998,66.059998,66.809998,52.894436,114000
2016-04-28,66.660004,66.730003,64.209999,64.239998,50.859734,288700
2016-04-29,64.099998,64.660004,63.209999,64.029999,50.693474,260400
2016-05-02,64.250000,67.879997,64.080002,67.540001,53.472397,600400
2016-05-03,69.730003,69.730003,67.370003,68.570000,54.287868,455600
2016-05-04,68.220001,68.260002,64.599998,66.260002,52.459003,559100
2016-05-05,66.339996,67.650002,66.129997,67.169998,53.179462,247900
2016-05-06,67.150002,67.489998,64.730003,65.720001,52.031475,344800
2016-05-09,65.550003,67.290001,65.169998,66.940002,52.997368,216000
2016-05-10,67.199997,67.199997,66.029999,66.930000,52.989452,192500
2016-05-11,66.220001,66.230003,65.279999,65.529999,52.255817,177300
2016-05-12,65.559998,66.230003,65.250000,65.949997,52.590729,136300
2016-05-13,65.949997,66.330002,64.800003,65.040001,51.865074,115300
2016-05-16,65.180000,66.720001,64.849998,66.470001,53.005409,155500
2016-05-17,66.349998,66.459999,64.150002,64.589996,51.506222,190600
2016-05-18,64.440002,65.470001,63.770000,64.459999,51.402557,175700
2016-05-19,64.309998,65.040001,63.900002,64.870003,51.729507,135300
2016-05-20,65.110001,65.940002,64.519997,65.769997,52.447193,137400
2016-05-23,65.800003,66.389999,65.279999,65.500000,52.231888,128100
2016-05-24,65.559998,67.139999,65.559998,66.949997,53.388168,147100
2016-05-25,67.000000,67.750000,66.500000,67.339996,53.699169,135500
2016-05-26,67.669998,67.820000,66.830002,67.739998,54.018139,110200
2016-05-27,67.599998,67.599998,65.860001,66.250000,52.829967,154800
2016-05-31,66.099998,67.160004,65.459999,66.230003,52.814022,210300
2016-06-01,66.160004,67.769997,66.010002,67.430000,53.770935,197400
2016-06-02,67.430000,67.540001,65.570000,67.540001,53.858658,198600
2016-06-03,67.540001,67.610001,64.019997,64.279999,51.259014,426600
2016-06-06,62.360001,63.820000,59.439999,59.980000,47.830051,835400
2016-06-07,59.970001,59.970001,58.830002,59.130001,47.152233,378800
2016-06-08,59.209999,61.169998,59.119999,59.669998,47.582848,305500
2016-06-09,59.660000,60.250000,59.299999,59.500000,47.447285,240400
2016-06-10,59.470001,59.470001,57.250000,57.410000,45.780655,332000
2016-06-13,61.950001,63.570000,61.290001,62.290001,49.672134,1382700
2016-06-14,63.049999,63.049999,59.090000,59.680000,47.590816,501100
2016-06-15,60.110001,60.230000,58.529999,58.709999,46.817314,239600
2016-06-16,58.849998,59.750000,58.389999,59.430000,47.391464,222200
2016-06-17,62.340000,62.990002,60.279999,60.639999,48.356365,577200
2016-06-20,61.180000,61.990002,59.830002,60.150002,47.965618,296800
2016-06-21,60.200001,62.189999,60.180000,61.439999,48.994308,236700
2016-06-22,61.770000,63.380001,61.740002,61.860001,49.329231,239200
2016-06-23,62.520000,63.419998,62.090000,62.830002,50.102745,242200
2016-06-24,61.139999,62.500000,59.730000,61.720001,49.217598,282400
2016-06-27,61.709999,61.709999,59.209999,59.799999,47.686516,279000
2016-06-28,60.740002,61.130001,60.110001,60.820000,48.499893,214500
2016-06-29,61.840000,62.860001,60.930000,62.770000,50.054905,239300
2016-06-30,62.840000,64.010002,62.520000,64.010002,51.043713,207600
2016-07-01,64.050003,65.169998,63.700001,65.019997,51.849110,217800
2016-07-05,65.080002,65.110001,62.290001,63.490002,50.629055,279800
2016-07-06,63.049999,64.410004,62.570000,64.410004,51.362686,301600
2016-07-07,64.389999,64.919998,64.089996,64.519997,51.450394,125800
2016-07-08,66.709999,68.370003,66.250000,67.650002,53.946373,928000
2016-07-11,68.489998,70.279999,67.820000,69.709999,55.589077,494600
2016-07-12,70.300003,70.300003,66.610001,67.480003,53.810799,391300
2016-07-13,67.529999,67.970001,66.650002,67.349998,53.707142,224900
2016-07-14,67.349998,67.989998,66.910004,67.529999,53.850677,152900
2016-07-15,68.180000,68.629997,65.989998,68.019997,54.241413,327100
2016-07-18,68.949997,69.169998,67.839996,68.110001,54.313179,264200
2016-07-19,67.970001,68.290001,66.730003,67.800003,54.065994,254600
2016-07-20,67.800003,68.529999,67.430000,67.550003,53.866634,172900
2016-07-21,67.190002,67.730003,66.529999,66.830002,53.292473,117800
2016-07-22,66.360001,67.559998,66.000000,67.019997,53.443981,155200
2016-07-25,67.250000,68.809998,66.769997,68.660004,54.751785,234700
2016-07-26,68.680000,69.949997,68.459999,68.930000,54.967079,313500
2016-07-27,68.930000,69.860001,68.540001,69.720001,55.597054,252700
2016-07-28,69.699997,69.839996,68.260002,68.699997,54.783672,145900
2016-07-29,68.349998,68.690002,67.099998,68.000000,54.225475,197300
2016-08-01,68.339996,70.019997,68.239998,69.400002,55.341881,377200
