Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,148.600006,148.839996,146.990005,148.649994,127.909645,1064800
2015-07-20,148.639999,149.339996,148.380005,149.009995,128.219391,983100
2015-07-21,148.539993,148.610001,145.389999,146.289993,125.878929,1451900
2015-07-22,146.110001,146.369995,144.160004,145.220001,124.958221,2012400
2015-07-23,145.619995,146.330002,144.589996,144.800003,124.596802,1467400
2015-07-24,144.809998,144.830002,142.309998,142.619995,122.721031,1659000
2015-07-27,142.119995,142.929993,141.800003,142.410004,122.540291,1466000
2015-07-28,142.940002,145.869995,142.869995,144.289993,124.157990,2061100
2015-07-29,149.270004,153.399994,149.070007,149.960007,129.036896,4004500
2015-07-30,149.949997,151.210007,149.649994,150.279999,129.312256,1603600
2015-07-31,150.559998,150.639999,148.750000,149.110001,128.305496,1309400
2015-08-03,149.130005,149.580002,147.660004,148.850006,128.081787,921500
2015-08-04,148.699997,149.910004,147.639999,148.800003,128.038757,897200
2015-08-05,149.750000,150.830002,149.529999,149.820007,128.916412,814200
2015-08-06,150.110001,150.399994,148.479996,149.460007,128.606720,813900
2015-08-07,149.279999,149.979996,148.429993,149.720001,128.830383,951300
2015-08-10,150.669998,152.369995,150.669998,151.960007,130.757828,1011900
2015-08-11,150.669998,150.970001,149.490005,150.600006,129.587585,950400
2015-08-12,149.110001,150.690002,147.669998,150.389999,129.406921,1227500
2015-08-13,150.130005,151.080002,149.539993,150.539993,129.535980,851500
2015-08-14,150.410004,151.699997,149.710007,151.610001,130.456680,712900
2015-08-17,151.080002,153.000000,150.830002,152.850006,131.523697,1182100
2015-08-18,152.300003,153.520004,151.889999,153.279999,131.893661,982200
2015-08-19,152.789993,153.759995,151.779999,152.750000,131.437653,1287900
2015-08-20,151.850006,152.110001,148.860001,148.929993,128.150620,1292500
2015-08-21,147.740005,147.740005,145.130005,145.169998,124.915245,2652100
2015-08-24,136.009995,146.080002,132.020004,140.809998,121.163574,3009400
2015-08-25,144.089996,144.750000,138.740005,138.839996,119.468399,2175900
