Date,Open,High,Low,Close,Adj Close,Volume
2015-04-24,32.549999,32.590000,32.200001,32.299999,28.075590,55500
2015-04-27,32.250000,32.509998,31.920000,32.020000,27.832214,89700
2015-04-28,32.610001,32.759998,31.879999,32.200001,27.988672,98200
2015-04-29,32.150002,32.230000,31.750000,31.830000,27.667065,103500
2015-04-30,28.969999,30.420000,28.459999,29.230000,25.407104,338400
2015-05-01,29.230000,29.230000,28.760000,29.000000,25.207188,122700
2015-05-04,28.559999,29.410000,28.559999,28.920000,25.137651,142200
2015-05-05,28.860001,29.200001,28.580000,28.740000,24.981188,126300
2015-05-06,28.500000,28.889999,28.500000,28.879999,25.102880,147400
2015-05-07,28.790001,29.110001,28.790001,28.980000,25.189806,207000
2015-05-08,29.330000,29.400000,28.670000,28.980000,25.189806,79900
2015-05-11,28.889999,29.170000,28.799999,28.830000,25.059425,174600
2015-05-12,28.770000,28.780001,28.480000,28.639999,24.894270,102300
2015-05-13,28.730000,28.860001,28.400000,28.680000,24.929041,84100
2015-05-14,28.879999,30.070000,28.580000,28.950001,25.163733,100300
2015-05-15,28.990000,29.100000,28.750000,29.080000,25.276728,50100
2015-05-18,28.940001,29.230000,28.799999,29.139999,25.328880,102500
2015-05-19,29.139999,29.420000,28.830000,29.250000,25.424492,135700
2015-05-20,29.270000,29.330000,28.990000,29.070000,25.268036,105900
2015-05-21,29.020000,29.270000,28.940001,28.959999,25.172421,96400
2015-05-22,28.850000,28.920000,28.500000,28.610001,24.868198,141700
2015-05-26,28.370001,28.559999,27.809999,27.969999,24.311895,163400
2015-05-27,27.879999,28.420000,27.670000,28.270000,24.572664,123000
2015-05-28,28.299999,29.100000,28.299999,28.969999,25.181105,136600
2015-05-29,28.920000,29.250000,28.059999,28.480000,24.755201,144600
2015-06-01,28.610001,29.049999,28.299999,28.730000,24.972506,121400
2015-06-02,28.549999,28.950001,28.330000,28.770000,25.007275,158900
2015-06-03,28.660000,29.090000,28.580000,29.040001,25.427559,274900
2015-06-04,28.780001,29.059999,28.309999,28.400000,24.867174,80000
2015-06-05,28.309999,28.670000,27.959999,28.629999,25.068563,104600
2015-06-08,28.549999,28.760000,27.969999,28.160000,24.657030,142700
2015-06-09,28.200001,28.330000,27.889999,28.139999,24.639517,110400
2015-06-10,28.350000,28.809999,28.200001,28.660000,25.094826,139100
2015-06-11,28.730000,28.760000,28.430000,28.680000,25.112343,55800
2015-06-12,28.549999,28.719999,28.350000,28.600000,25.042290,58800
2015-06-15,28.330000,28.570000,28.129999,28.440001,24.902195,91000
2015-06-16,28.480000,29.790001,28.480000,29.559999,25.882872,205800
2015-06-17,29.620001,29.680000,29.260000,29.510000,25.839094,153900
2015-06-18,29.660000,30.150000,29.620001,29.959999,26.233114,172400
2015-06-19,30.040001,30.440001,30.010000,30.160000,26.408237,548600
2015-06-22,30.389999,30.389999,29.570000,29.879999,26.163069,171000
2015-06-23,29.930000,30.290001,29.870001,30.090000,26.346943,140200
2015-06-24,30.040001,30.219999,29.379999,29.770000,26.066751,158100
2015-06-25,29.830000,29.879999,29.209999,29.590000,25.909145,140100
2015-06-26,29.650000,29.860001,29.270000,29.590000,25.909145,274900
2015-06-29,29.400000,29.530001,29.100000,29.250000,25.611437,177900
2015-06-30,29.430000,29.450001,28.750000,29.000000,25.392534,178600
2015-07-01,29.209999,29.480000,28.799999,29.290001,25.646461,118900
2015-07-02,29.260000,29.260000,28.799999,29.070000,25.453829,72900
2015-07-06,28.889999,29.129999,28.600000,29.090000,25.471346,122300
2015-07-07,29.040001,29.100000,28.360001,28.950001,25.348759,163700
2015-07-08,28.740000,29.290001,26.600000,29.209999,25.576416,249900
2015-07-09,29.580000,30.240000,29.209999,29.370001,25.716513,152100
2015-07-10,29.690001,30.030001,29.290001,29.959999,26.233114,163800
2015-07-13,30.080000,30.160000,29.540001,29.920000,26.198093,126400
2015-07-14,29.830000,30.070000,29.500000,29.830000,26.119289,99300
2015-07-15,29.889999,30.520000,29.480000,30.270000,26.504555,172900
2015-07-16,30.510000,30.910000,30.350000,30.540001,26.740967,134000
2015-07-17,30.650000,30.650000,30.110001,30.420000,26.635897,87300
2015-07-20,30.400000,30.400000,29.900000,30.059999,26.320673,99600
2015-07-21,30.059999,30.139999,29.580000,29.870001,26.154310,166900
2015-07-22,29.700001,29.910000,29.500000,29.809999,26.101776,111200
2015-07-23,29.950001,30.080000,29.520000,29.830000,26.119289,142700
2015-07-24,29.700001,30.010000,29.410000,29.799999,26.093018,167100
2015-07-27,29.690001,29.690001,29.030001,29.320000,25.672733,156100
2015-07-28,29.280001,29.680000,28.889999,29.610001,25.926653,178400
2015-07-29,29.600000,30.110001,29.250000,30.010000,26.276896,140700
2015-07-30,29.770000,29.770000,28.110001,29.549999,25.874115,302200
2015-07-31,29.540001,30.020000,29.100000,29.809999,26.101776,200600
2015-08-03,29.740000,30.010000,29.389999,29.900000,26.180580,153300
2015-08-04,29.700001,29.840000,28.870001,29.299999,25.655220,205300
2015-08-05,29.340000,29.650000,29.260000,29.500000,25.830341,129400
2015-08-06,29.629999,29.629999,28.930000,29.209999,25.576416,131400
2015-08-07,29.010000,29.490000,28.990000,29.480000,25.812824,117800
2015-08-10,29.690001,29.959999,29.469999,29.570000,25.891628,129000
2015-08-11,29.370001,29.549999,29.059999,29.340000,25.690239,89000
2015-08-12,29.150000,29.230000,28.650000,28.990000,25.383785,109600
2015-08-13,28.959999,28.980000,28.440001,28.660000,25.094826,169600
2015-08-14,28.530001,28.770000,28.459999,28.719999,25.147369,78800
2015-08-17,28.690001,28.850000,28.389999,28.629999,25.068563,142500
2015-08-18,28.639999,28.639999,28.209999,28.340000,24.814636,110900
2015-08-19,28.230000,28.510000,27.650000,28.230000,24.718319,96800
2015-08-20,28.049999,28.100000,27.700001,27.860001,24.394348,110700
2015-08-21,27.540001,28.010000,27.299999,27.860001,24.394348,341100
2015-08-24,26.790001,27.070000,26.590000,26.650000,23.334864,299800
2015-08-25,27.389999,27.389999,26.570000,26.590000,23.282333,272800
2015-08-26,27.110001,27.700001,26.570000,27.260000,23.868988,220100
2015-08-27,27.450001,27.590000,26.760000,27.150000,23.772663,203700
2015-08-28,27.059999,27.670000,27.049999,27.459999,24.044102,186800
2015-08-31,27.320000,27.520000,27.180000,27.389999,23.982811,111700
2015-09-01,26.980000,27.120001,26.209999,26.320000,23.045910,100600
2015-09-02,26.389999,26.770000,26.000000,26.250000,23.169483,125600
2015-09-03,26.200001,26.660000,26.190001,26.559999,23.443106,333300
2015-09-04,26.240000,26.400000,25.840000,26.059999,23.001783,171700
2015-09-08,26.430000,26.900000,26.120001,26.440001,23.337194,295500
2015-09-09,26.610001,26.780001,26.340000,26.400000,23.301888,193400
2015-09-10,26.469999,26.760000,26.280001,26.389999,23.293055,105800
2015-09-11,26.209999,26.610001,26.090000,26.500000,23.390144,104600
2015-09-14,26.490000,26.680000,26.250000,26.309999,23.222441,79200
2015-09-15,26.340000,26.790001,26.309999,26.639999,23.513714,110400
2015-09-16,26.709999,27.129999,26.650000,27.040001,23.866781,128900
2015-09-17,26.959999,27.660000,26.780001,27.350000,24.140398,181900
2015-09-18,26.950001,27.190001,26.639999,26.840000,23.690245,213600
2015-09-21,26.930000,27.340000,26.600000,26.910000,23.752033,111600
2015-09-22,26.600000,26.740000,25.969999,26.150000,23.081219,94400
2015-09-23,26.209999,26.290001,25.639999,25.860001,22.825254,115300
2015-09-24,25.629999,26.180000,25.450001,26.030001,22.975307,114500
2015-09-25,26.110001,26.209999,25.580000,25.900000,22.860558,215500
2015-09-28,25.780001,25.809999,25.309999,25.540001,22.542809,115000
2015-09-29,25.549999,25.650000,25.200001,25.320000,22.348623,125700
2015-09-30,25.540001,25.780001,25.309999,25.700001,22.684034,168500
2015-10-01,25.690001,25.780001,25.240000,25.549999,22.551638,112300
2015-10-02,25.379999,25.610001,24.900000,25.500000,22.507496,202900
2015-10-05,25.600000,26.120001,25.520000,26.120001,23.054743,302100
2015-10-06,26.120001,26.510000,25.490000,26.400000,23.301888,141300
2015-10-07,26.670000,27.410000,26.230000,27.360001,24.149227,235500
2015-10-08,27.299999,28.190001,27.070000,28.080000,24.784731,193700
2015-10-09,28.160000,28.200001,27.129999,27.879999,24.608194,151500
2015-10-12,27.879999,28.100000,27.690001,27.820000,24.555244,84300
2015-10-13,27.750000,27.959999,27.410000,27.440001,24.219837,133000
2015-10-14,27.469999,27.660000,26.790001,27.040001,23.866781,137300
2015-10-15,27.100000,27.530001,26.830000,27.480000,24.255148,129700
2015-10-16,27.530001,27.530001,26.969999,27.250000,24.052132,97200
2015-10-19,27.160000,27.410000,27.049999,27.150000,23.963863,63000
2015-10-20,27.139999,27.139999,26.889999,27.090000,23.910910,112800
2015-10-21,27.049999,27.350000,26.780001,26.860001,23.707905,103400
2015-10-22,27.049999,27.549999,26.930000,27.420000,24.202183,123300
2015-10-23,27.530001,27.809999,27.330000,27.680000,24.431671,70100
2015-10-26,27.570000,27.889999,27.410000,27.440001,24.219837,89500
2015-10-27,27.420000,27.570000,27.000000,27.049999,23.875601,222700
2015-10-28,27.219999,28.180000,27.139999,28.100000,24.802385,189900
2015-10-29,28.230000,29.450001,25.540001,29.090000,25.676207,579400
2015-10-30,28.959999,29.450001,28.870001,28.900000,25.508505,188500
2015-11-02,28.980000,29.530001,28.980000,29.430000,25.976307,286300
2015-11-03,29.400000,30.059999,28.770000,29.830000,26.329367,242100
2015-11-04,29.910000,29.910000,29.389999,29.570000,26.099869,160900
2015-11-05,29.520000,29.920000,29.120001,29.730000,26.241100,112700
2015-11-06,29.690001,30.090000,29.200001,30.010000,26.488235,151700
2015-11-09,29.879999,29.889999,29.510000,29.690001,26.205793,86800
2015-11-10,29.549999,30.059999,28.950001,29.969999,26.452932,87600
2015-11-11,29.980000,29.980000,29.580000,29.650000,26.170486,97700
2015-11-12,29.410000,29.629999,29.150000,29.330000,25.888039,84200
2015-11-13,29.139999,29.799999,29.110001,29.690001,26.205793,193800
2015-11-16,29.780001,30.610001,29.680000,30.350000,26.788338,231500
2015-11-17,30.440001,30.920000,30.209999,30.639999,27.044302,147500
2015-11-18,30.709999,31.250000,30.530001,31.180000,27.520941,141300
2015-11-19,31.200001,31.389999,30.860001,31.040001,27.397367,76000
2015-11-20,31.110001,32.220001,31.110001,31.520000,27.821037,178400
2015-11-23,31.809999,32.480000,30.650000,31.690001,27.971090,126900
2015-11-24,31.700001,32.360001,31.360001,32.320000,28.527159,196600
2015-11-25,32.250000,32.529999,31.670000,32.459999,28.650724,186600
2015-11-27,32.509998,34.070000,32.490002,33.240002,29.339193,216000
2015-11-30,33.220001,33.689999,32.820000,33.490002,29.559851,350400
2015-12-01,33.560001,33.930000,33.279999,33.599998,29.656937,210100
2015-12-02,33.480000,33.480000,32.860001,33.009998,29.319426,71600
2015-12-03,33.000000,33.290001,32.200001,32.389999,28.768744,118900
2015-12-04,32.400002,32.880001,32.349998,32.799999,29.132908,81300
2015-12-07,32.720001,32.720001,32.110001,32.590000,28.946384,140700
2015-12-08,32.270000,32.540001,31.889999,32.130001,28.537813,107300
2015-12-09,31.940001,32.310001,31.629999,31.670000,28.129244,115400
2015-12-10,31.690001,32.099998,31.480000,31.840000,28.280239,83800
2015-12-11,31.370001,31.629999,30.889999,31.090000,27.614086,148500
2015-12-14,31.059999,31.270000,30.830000,31.059999,27.587444,147200
2015-12-15,31.260000,31.520000,30.670000,30.850000,27.400917,280700
2015-12-16,30.940001,31.450001,30.730000,31.360001,27.853899,150900
2015-12-17,31.440001,31.610001,30.980000,31.000000,27.534151,154300
2015-12-18,31.049999,31.510000,30.219999,30.389999,26.992342,338600
2015-12-21,30.549999,30.790001,30.190001,30.440001,27.036760,111200
2015-12-22,30.559999,30.850000,30.370001,30.709999,27.276577,109800
2015-12-23,30.920000,31.080000,30.820000,30.950001,27.489738,85200
2015-12-24,30.930000,31.090000,30.750000,30.760000,27.320978,32300
2015-12-28,30.690001,30.730000,30.280001,30.570000,27.152220,92700
2015-12-29,30.750000,31.010000,30.530001,30.830000,27.383156,65800
2015-12-30,30.799999,30.980000,30.570000,30.799999,27.356506,73200
2015-12-31,30.730000,31.170000,30.180000,30.240000,26.859119,66600
2016-01-04,29.639999,29.680000,28.969999,29.160000,25.899864,148700
2016-01-05,29.320000,29.750000,28.969999,29.230000,25.962038,89300
2016-01-06,29.030001,29.580000,28.980000,29.059999,25.811043,147800
2016-01-07,28.670000,29.080000,28.469999,28.680000,25.473532,137200
2016-01-08,28.719999,28.850000,28.049999,28.129999,24.985020,152500
2016-01-11,28.240000,28.580000,28.129999,28.430000,25.251482,92500
2016-01-12,28.690001,28.760000,28.110001,28.570000,25.375828,107500
2016-01-13,28.809999,29.540001,28.500000,28.940001,25.704462,247100
2016-01-14,29.180000,32.310001,28.900000,29.639999,26.326197,148800
2016-01-15,28.900000,29.580000,28.670000,29.469999,26.175205,188200
2016-01-19,29.780001,29.780001,28.590000,29.100000,25.846575,176900
2016-01-20,28.129999,28.410000,27.180000,28.230000,25.073841,328600
2016-01-21,28.230000,28.370001,27.540001,27.620001,24.532038,228500
2016-01-22,27.910000,28.469999,27.219999,28.290001,25.127129,195900
2016-01-25,28.209999,30.730000,27.559999,27.770000,24.665266,190600
2016-01-26,27.850000,28.030001,27.450001,27.809999,24.700794,181600
2016-01-27,27.780001,27.969999,27.290001,27.670000,24.576447,150000
2016-01-28,27.900000,28.049999,27.350000,27.820000,24.709681,92700
2016-01-29,27.980000,29.150000,27.980000,28.830000,25.606760,302500
2016-02-01,28.590000,28.590000,27.940001,28.030001,24.896202,179300
2016-02-02,27.629999,27.809999,27.090000,27.480000,24.407696,135900
2016-02-03,27.610001,28.040001,27.240000,27.840000,24.727442,150200
2016-02-04,27.940001,28.549999,27.770000,28.150000,25.002779,117900
2016-02-05,28.129999,28.170000,27.379999,27.500000,24.425457,155600
2016-02-08,27.230000,28.200001,26.730000,27.780001,24.674149,167900
2016-02-09,27.410000,27.820000,27.150000,27.320000,24.265581,97800
2016-02-10,27.540001,27.940001,26.580000,26.900000,23.892536,105200
2016-02-11,26.420000,26.860001,26.110001,26.580000,23.608316,132000
2016-02-12,27.100000,27.100000,26.360001,26.670000,23.688250,143300
2016-02-16,26.940001,27.260000,26.700001,27.200001,24.158997,235800
2016-02-17,27.290001,27.420000,26.670000,27.040001,24.016884,174500
2016-02-18,27.100000,29.139999,25.799999,27.440001,24.372164,490200
2016-02-19,27.430000,29.900000,25.760000,28.219999,25.064957,332100
2016-02-22,28.590000,30.230000,28.590000,28.799999,25.580107,283700
2016-02-23,28.900000,29.469999,28.530001,28.790001,25.571230,159800
2016-02-24,28.459999,29.040001,26.950001,28.990000,25.748871,132100
2016-02-25,29.020000,29.670000,28.590000,29.129999,25.873217,72900
2016-02-26,29.240000,29.500000,28.790001,28.870001,25.642288,126000
2016-02-29,28.879999,29.440001,28.020000,29.129999,25.873217,167100
2016-03-01,29.340000,29.430000,28.879999,29.360001,26.077505,86800
2016-03-02,28.959999,29.190001,28.770000,29.049999,25.988047,116700
2016-03-03,29.030001,29.379999,28.730000,29.219999,26.140127,202200
2016-03-04,29.219999,30.400000,29.200001,30.230000,27.043673,169800
2016-03-07,30.100000,30.760000,30.000000,30.580000,27.356775,157900
2016-03-08,30.510000,30.750000,30.139999,30.440001,27.231535,160600
2016-03-09,30.600000,31.200001,30.420000,31.100000,27.821970,282100
2016-03-10,31.330000,31.330000,29.680000,30.000000,26.837912,116700
2016-03-11,30.200001,30.309999,29.790001,30.080000,26.909481,90300
2016-03-14,30.070000,30.070000,29.700001,29.820000,26.676888,61100
2016-03-15,29.580000,29.990000,29.430000,29.860001,26.712667,96200
2016-03-16,29.830000,30.969999,29.820000,30.879999,27.625156,176800
2016-03-17,30.770000,32.000000,30.670000,31.510000,28.188751,156400
2016-03-18,31.690001,31.990000,31.309999,31.799999,28.448187,223200
2016-03-21,31.790001,33.099998,31.709999,32.939999,29.468023,314500
2016-03-22,32.779999,32.849998,31.570000,31.670000,28.331888,160700
2016-03-23,31.680000,31.790001,30.700001,30.920000,27.660942,141100
2016-03-24,30.750000,31.129999,30.629999,31.129999,27.848808,113800
2016-03-28,31.299999,31.469999,30.920000,31.219999,27.929323,117900
2016-03-29,31.080000,32.360001,30.490000,32.220001,28.823919,144900
2016-03-30,32.459999,32.529999,32.189999,32.299999,28.895479,70100
2016-03-31,32.299999,32.480000,31.930000,31.990000,28.618158,95300
2016-04-01,31.709999,32.099998,31.639999,32.020000,28.645002,101200
2016-04-04,31.870001,32.169998,31.709999,31.830000,28.475025,74100
2016-04-05,31.709999,32.110001,31.530001,31.530001,28.206642,104400
2016-04-06,31.549999,31.600000,31.240000,31.510000,28.188751,144500
2016-04-07,31.340000,31.790001,30.920000,31.139999,27.857750,81600
2016-04-08,31.420000,32.049999,30.950001,31.150000,27.866697,52500
2016-04-11,31.360001,31.809999,31.170000,31.170000,27.884588,98400
2016-04-12,31.270000,31.469999,30.920000,31.049999,27.777237,77100
2016-04-13,31.160000,31.889999,31.080000,31.770000,28.421350,76800
2016-04-14,31.719999,31.790001,31.500000,31.559999,28.233479,57700
2016-04-15,31.459999,31.610001,30.799999,31.379999,28.072451,85300
2016-04-18,31.280001,32.200001,31.280001,32.060001,28.680784,167900
2016-04-19,32.180000,32.599998,31.959999,32.400002,28.984943,118300
2016-04-20,32.369999,32.419998,31.980000,32.000000,28.627108,59600
2016-04-21,31.980000,32.430000,31.799999,31.959999,28.591324,120300
2016-04-22,31.900000,32.650002,31.830000,32.169998,28.779188,94800
2016-04-25,31.990000,32.500000,31.620001,32.470001,29.047569,164700
2016-04-26,32.610001,33.270000,32.500000,32.980000,29.503807,137200
2016-04-27,32.910000,33.060001,32.259998,32.779999,29.324894,89700
2016-04-28,35.389999,39.150002,34.950001,36.270000,32.447033,444800
2016-04-29,36.169998,36.169998,33.770000,33.799999,30.237377,414600
2016-05-02,33.599998,34.959999,33.369999,34.799999,31.131979,309600
2016-05-03,34.259998,35.169998,33.599998,34.320000,30.702570,204400
2016-05-04,34.290001,34.650002,33.439999,33.720001,30.165812,184700
2016-05-05,33.950001,34.169998,33.610001,33.840000,30.273170,123800
2016-05-06,33.840000,34.529999,33.560001,34.529999,30.890434,202800
2016-05-09,34.590000,35.230000,34.130001,34.230000,30.622059,131500
2016-05-10,34.080002,34.840000,33.869999,34.770000,31.105135,109200
2016-05-11,34.570000,34.590000,34.279999,34.330002,30.711527,86400
2016-05-12,34.529999,34.709999,34.090000,34.480000,30.845713,110100
2016-05-13,34.490002,34.680000,34.139999,34.380001,30.756241,91200
2016-05-16,34.299999,35.490002,33.660000,35.130001,31.427197,228100
2016-05-17,35.060001,35.060001,33.689999,33.959999,30.380514,122200
2016-05-18,33.959999,34.630001,33.860001,34.189999,30.586269,78500
2016-05-19,33.980000,34.349998,33.180000,33.700001,30.147921,181000
2016-05-20,33.919998,34.230000,33.680000,34.200001,30.595217,166600
2016-05-23,33.959999,34.389999,32.730000,34.000000,30.416298,97600
2016-05-24,33.939999,34.980000,33.939999,34.950001,31.266171,125300
2016-05-25,34.889999,35.270000,34.689999,35.230000,31.516645,147700
2016-05-26,35.299999,35.740002,35.200001,35.410000,31.677687,159200
2016-05-27,35.279999,35.810001,35.279999,35.810001,32.035522,108200
2016-05-31,35.740002,35.939999,35.360001,35.930000,32.142872,159100
2016-06-01,35.720001,35.980000,35.529999,35.810001,32.035522,134800
2016-06-02,35.860001,35.930000,35.490002,35.770000,31.999735,113500
2016-06-03,35.730000,36.049999,35.509998,35.790001,32.017628,256800
2016-06-06,35.790001,36.000000,35.700001,35.880001,32.098148,76400
2016-06-07,35.959999,36.040001,35.689999,35.919998,32.133926,236400
2016-06-08,35.660000,35.779999,35.279999,35.639999,32.070934,279100
2016-06-09,35.360001,35.880001,35.119999,35.599998,32.034935,152800
2016-06-10,35.470001,36.369999,35.189999,36.180000,32.556858,174400
2016-06-13,36.220001,36.380001,35.880001,35.959999,32.358883,95400
2016-06-14,35.860001,35.919998,35.020000,35.720001,32.142921,164500
2016-06-15,35.950001,36.090000,35.660000,35.830002,32.241909,102800
2016-06-16,35.730000,35.860001,35.169998,35.820000,32.232914,87700
2016-06-17,35.880001,36.099998,35.090000,35.270000,31.737993,288600
2016-06-20,35.560001,36.349998,35.560001,36.340000,32.700840,111400
2016-06-21,36.410000,36.610001,36.160000,36.480000,32.826824,79300
2016-06-22,36.450001,36.869999,36.380001,36.639999,32.970795,159700
2016-06-23,36.860001,37.240002,36.740002,37.070000,33.357738,120900
2016-06-24,35.639999,36.139999,35.400002,35.840000,32.250916,289000
2016-06-27,35.610001,35.610001,35.020000,35.299999,31.764984,172900
2016-06-28,35.770000,35.930000,35.380001,35.529999,31.971951,156500
2016-06-29,35.860001,36.349998,35.849998,36.330002,32.691837,103300
2016-06-30,36.549999,37.820000,36.509998,37.820000,34.032631,155900
2016-07-01,37.750000,38.150002,37.520000,38.049999,34.239590,117100
2016-07-05,37.849998,38.040001,37.490002,37.790001,34.005638,117900
2016-07-06,37.639999,38.090000,37.450001,37.900002,34.104618,127500
2016-07-07,37.849998,38.310001,37.810001,37.930000,34.131607,99900
2016-07-08,38.220001,38.990002,38.220001,38.720001,34.842506,100600
2016-07-11,38.779999,39.000000,38.320000,38.450001,34.599545,219700
2016-07-12,38.770000,39.560001,38.020000,39.290001,35.355423,92000
2016-07-13,39.639999,39.779999,39.160000,39.340000,35.400410,169200
2016-07-14,39.660000,39.930000,38.930000,39.290001,35.355423,146200
2016-07-15,39.599998,39.599998,38.209999,39.240002,35.310421,104600
2016-07-18,39.369999,39.759998,39.180000,39.240002,35.310421,87400
2016-07-19,39.310001,39.709999,38.900002,39.290001,35.355423,65800
2016-07-20,39.529999,39.740002,39.209999,39.520000,35.562386,53200
2016-07-21,39.349998,39.799999,39.349998,39.720001,35.742359,116400
2016-07-22,39.790001,39.799999,39.380001,39.630001,35.661373,60300
2016-07-25,39.689999,39.689999,36.779999,39.490002,35.535393,67800
2016-07-26,39.630001,39.900002,39.470001,39.730000,35.751362,109800
2016-07-27,39.700001,39.939999,39.230000,39.590000,35.625374,126400
2016-07-28,39.910000,39.939999,39.169998,39.700001,35.724358,82100
2016-07-29,39.779999,39.779999,39.110001,39.509998,35.553387,106600
2016-08-01,39.430000,39.980000,39.049999,39.750000,35.769363,232500
