Date,Open,High,Low,Close,Adj Close,Volume
2015-11-09,1.932000,1.980000,1.932000,1.980000,1.980000,3670
2015-11-10,2.000000,2.150000,2.000000,2.148000,2.148000,5885
2015-11-11,2.014000,2.200000,2.014000,2.188000,2.188000,3270
2015-11-12,2.180000,2.180000,2.016000,2.180000,2.180000,2800
2015-11-13,2.376000,2.500000,2.100000,2.164000,2.164000,82670
2015-11-16,2.190000,2.398000,2.140000,2.142000,2.142000,24480
2015-11-17,2.398000,2.398000,2.150000,2.150000,2.150000,2415
2015-11-18,2.120000,2.140000,2.120000,2.140000,2.140000,2500
2015-11-19,2.012000,2.102000,2.000000,2.102000,2.102000,1920
2015-11-20,2.102000,2.280000,2.000000,2.182000,2.182000,9625
2015-11-23,2.598000,2.800000,2.378000,2.560000,2.560000,30920
2015-11-24,2.760000,2.760000,2.552000,2.600000,2.600000,10650
2015-11-25,2.400000,2.600000,2.400000,2.500000,2.500000,1100
2015-11-27,2.512000,2.512000,2.422000,2.422000,2.422000,325
2015-11-30,2.510000,2.740000,2.420000,2.680000,2.680000,3155
2015-12-01,2.600000,2.740000,2.500000,2.700000,2.700000,10560
2015-12-02,2.640000,2.640000,2.442000,2.540000,2.540000,3350
2015-12-03,2.600000,2.740000,2.600000,2.600000,2.600000,5210
2015-12-04,2.740000,2.740000,2.740000,2.740000,2.740000,960
2015-12-07,2.600000,2.600000,2.520000,2.530000,2.530000,11430
2015-12-08,2.540000,2.678000,2.540000,2.678000,2.678000,5345
2015-12-09,2.680000,2.680000,2.540000,2.560000,2.560000,7325
2015-12-10,2.560000,2.658000,2.560000,2.600000,2.600000,9385
2015-12-11,2.600000,2.602000,2.560000,2.598000,2.598000,9065
2015-12-14,2.598000,2.658000,2.442000,2.580000,2.580000,26185
2015-12-15,2.600000,2.760000,2.502000,2.688000,2.688000,13725
2015-12-16,2.600000,2.600000,2.600000,2.600000,2.600000,3410
2015-12-17,2.600000,2.612000,2.554000,2.554000,2.554000,11095
2015-12-18,2.560000,2.680000,2.560000,2.678000,2.678000,31995
2015-12-21,2.800000,2.800000,2.700000,2.770000,2.770000,14345
2015-12-22,2.800000,2.800000,2.620000,2.620000,2.620000,8340
2015-12-23,2.700000,2.760000,2.622000,2.622000,2.622000,4415
2015-12-24,2.700000,2.800000,2.700000,2.760000,2.760000,13430
2015-12-28,2.780000,2.780000,2.724000,2.738000,2.738000,3850
2015-12-29,2.750000,2.750000,2.710000,2.740000,2.740000,715
2015-12-30,2.740000,2.740000,2.712000,2.740000,2.740000,3780
2015-12-31,2.740000,2.800000,2.710000,2.800000,2.800000,27540
2016-01-04,2.760000,2.800000,2.600000,2.798000,2.798000,2980
2016-01-05,2.662000,2.776000,2.662000,2.662000,2.662000,2475
2016-01-06,2.664000,2.760000,2.664000,2.666000,2.666000,4405
2016-01-07,2.666000,2.800000,2.612000,2.680000,2.680000,23375
2016-01-08,2.678000,2.700000,2.304000,2.670000,2.670000,24455
2016-01-11,2.660000,2.664000,2.442000,2.664000,2.664000,8425
2016-01-12,2.500000,2.648000,2.500000,2.500000,2.500000,5090
2016-01-13,2.500000,2.550000,2.310000,2.310000,2.310000,8735
2016-01-14,2.350000,2.440000,2.312000,2.440000,2.440000,7735
2016-01-15,2.400000,2.540000,2.400000,2.480000,2.480000,7620
2016-01-19,2.450000,2.490000,2.400000,2.490000,2.490000,2035
2016-01-20,2.400000,2.500000,2.360000,2.500000,2.500000,10860
2016-01-21,2.436000,2.460000,2.352000,2.460000,2.460000,2065
2016-01-22,2.460000,2.500000,2.360000,2.360000,2.360000,9355
2016-01-25,2.424000,2.680000,2.402000,2.500000,2.500000,7105
2016-01-26,2.500000,2.500000,2.362000,2.362000,2.362000,2700
2016-01-27,2.440000,2.550000,2.440000,2.540000,2.540000,41805
2016-01-28,2.500000,2.500000,2.500000,2.500000,2.500000,195
2016-01-29,2.492000,2.500000,2.492000,2.500000,2.500000,8515
2016-02-01,2.538000,2.600000,2.500000,2.550000,2.550000,2860
2016-02-02,2.548000,2.620000,2.520000,2.552000,2.552000,1730
2016-02-03,2.520000,2.530000,2.402000,2.402000,2.402000,5705
2016-02-04,2.452000,2.452000,2.360000,2.360000,2.360000,1250
2016-02-05,2.360000,2.360000,2.220000,2.240000,2.240000,11200
2016-02-08,2.220000,2.400000,2.220000,2.400000,2.400000,7295
2016-02-09,2.242000,2.326000,2.242000,2.260000,2.260000,6200
2016-02-10,2.326000,2.402000,2.202000,2.210000,2.210000,24810
2016-02-11,2.200000,2.300000,2.200000,2.240000,2.240000,14620
2016-02-12,2.156000,2.240000,2.156000,2.240000,2.240000,1885
2016-02-16,2.300000,2.378000,2.200000,2.378000,2.378000,4940
2016-02-17,2.200000,2.400000,2.200000,2.400000,2.400000,800
2016-02-18,2.300000,2.300000,2.202000,2.298000,2.298000,2785
2016-02-19,2.202000,2.248000,2.202000,2.224000,2.224000,610
2016-02-22,2.202000,2.202000,2.202000,2.202000,2.202000,1000
2016-02-23,2.296000,2.400000,2.296000,2.400000,2.400000,7650
2016-02-24,2.300000,2.380000,2.300000,2.360000,2.360000,3920
2016-02-25,2.300000,2.380000,2.300000,2.300000,2.300000,3455
2016-02-26,2.340000,2.380000,2.340000,2.380000,2.380000,1500
2016-02-29,2.300000,2.300000,2.300000,2.300000,2.300000,265
2016-03-01,2.300000,2.300000,2.300000,2.300000,2.300000,2105
2016-03-02,2.380000,2.400000,2.340000,2.388000,2.388000,9940
2016-03-03,2.400000,2.598000,2.350000,2.560000,2.560000,8245
2016-03-04,2.534000,2.580000,2.352000,2.550000,2.550000,6110
2016-03-07,2.400000,2.640000,2.400000,2.500000,2.500000,2825
2016-03-08,2.400000,2.478000,2.400000,2.478000,2.478000,450
2016-03-09,2.416000,2.610000,2.400000,2.500000,2.500000,4855
2016-03-10,2.500000,2.620000,2.400000,2.600000,2.600000,8245
2016-03-11,2.602000,2.602000,2.540000,2.600000,2.600000,585
2016-03-14,2.590000,2.640000,2.590000,2.600000,2.600000,3045
2016-03-15,2.600000,2.700000,2.600000,2.700000,2.700000,5275
2016-03-16,2.556000,2.650000,2.556000,2.556000,2.556000,3160
2016-03-17,2.550000,2.660000,2.510000,2.570000,2.570000,16615
2016-03-18,2.698000,2.698000,2.620000,2.620000,2.620000,2555
2016-03-21,2.620000,2.670000,2.620000,2.620000,2.620000,2250
2016-03-22,2.600000,2.670000,2.532000,2.608000,2.608000,4355
2016-03-23,2.614000,2.670000,2.600000,2.600000,2.600000,3125
2016-03-24,2.600000,2.672000,2.600000,2.610000,2.610000,9545
2016-03-28,2.624000,2.670000,2.544000,2.600000,2.600000,8195
2016-03-29,2.670000,2.670000,2.576000,2.600000,2.600000,5275
2016-03-30,2.564000,2.620000,2.560000,2.620000,2.620000,10505
2016-03-31,2.404000,2.500000,2.100000,2.400000,2.400000,52305
2016-04-01,2.200000,2.300000,2.200000,2.230000,2.230000,8815
2016-04-04,2.354000,2.390000,2.310000,2.316000,2.316000,5655
2016-04-05,2.360000,2.400000,2.300000,2.400000,2.400000,22825
2016-04-06,2.370000,2.400000,2.370000,2.400000,2.400000,1590
2016-04-07,2.400000,2.480000,2.400000,2.480000,2.480000,1400
2016-04-08,2.600000,3.000000,2.516000,2.840000,2.840000,71185
2016-04-11,2.940000,3.100000,2.834000,3.000000,3.000000,40990
2016-04-12,3.160000,3.200000,2.950000,3.100000,3.100000,19365
2016-04-13,3.100000,3.100000,2.900000,3.060000,3.060000,12550
2016-04-14,3.050000,3.050000,2.834000,2.902000,2.902000,24300
2016-04-15,2.910000,3.198000,2.910000,3.000000,3.000000,18970
2016-04-18,3.050000,3.058000,2.916000,3.020000,3.020000,5340
2016-04-19,3.080000,3.080000,2.920000,2.920000,2.920000,1780
2016-04-20,3.200000,3.300000,2.920000,3.080000,3.080000,12540
2016-04-21,3.080000,3.100000,2.720000,2.960000,2.960000,44680
2016-04-22,3.080000,3.080000,2.900000,2.900000,2.900000,500
2016-04-25,3.060000,3.060000,2.820000,2.900000,2.900000,1775
2016-04-26,2.950000,3.038000,2.950000,3.000000,3.000000,8930
2016-04-27,3.000000,3.100000,3.000000,3.040000,3.040000,3555
2016-04-28,3.080000,3.080000,3.006000,3.060000,3.060000,2405
2016-04-29,3.000000,3.100000,2.900000,2.900000,2.900000,5585
2016-05-02,3.000000,3.042000,2.822000,3.030000,3.030000,5010
2016-05-03,3.030000,3.030000,2.900000,3.000000,3.000000,2505
2016-05-04,2.950000,3.012000,2.950000,2.950000,2.950000,1530
2016-05-05,3.012000,3.030000,2.900000,2.900000,2.900000,10200
2016-05-06,2.878000,3.030000,2.820000,2.900000,2.900000,7355
2016-05-09,2.900000,2.900000,2.810000,2.900000,2.900000,1200
2016-05-10,2.920000,3.030000,2.900000,3.000000,3.000000,8110
2016-05-11,3.000000,3.000000,2.960000,3.000000,3.000000,17180
2016-05-12,3.000000,3.000000,2.946000,2.980000,2.980000,6920
2016-05-13,3.250000,3.600000,3.240000,3.480000,3.480000,141290
2016-05-16,3.580000,3.590000,3.260000,3.282000,3.282000,89975
2016-05-17,3.360000,3.420000,3.260000,3.324000,3.324000,16570
2016-05-18,3.398000,3.400000,3.264000,3.320000,3.320000,9610
2016-05-19,3.260000,3.400000,3.240000,3.302000,3.302000,7375
2016-05-20,3.390000,3.580000,3.300000,3.500000,3.500000,10735
2016-05-23,3.500000,3.650000,3.446000,3.640000,3.640000,21465
2016-05-24,3.640000,3.650000,3.550000,3.602000,3.602000,18085
2016-05-25,3.588000,3.616000,3.504000,3.616000,3.616000,6945
2016-05-26,3.636000,3.640000,3.500000,3.540000,3.540000,15040
2016-05-27,3.540000,3.640000,3.500000,3.640000,3.640000,17525
2016-05-31,3.640000,3.640000,3.560000,3.560000,3.560000,10760
2016-06-01,3.600000,3.646000,3.600000,3.640000,3.640000,4225
2016-06-02,3.648000,3.648000,3.620000,3.620000,3.620000,3020
2016-06-03,3.640000,3.640000,3.540000,3.600000,3.600000,2475
2016-06-06,3.542000,3.800000,3.540000,3.612000,3.612000,24810
2016-06-07,3.800000,3.940000,3.612000,3.870000,3.870000,29855
2016-06-08,3.870000,4.200000,3.870000,4.160000,4.160000,23480
2016-06-09,4.186000,4.300000,3.920000,4.040000,4.040000,30310
2016-06-10,4.040000,4.100000,3.960000,4.000000,4.000000,6435
2016-06-13,4.000000,4.000000,3.902000,4.000000,4.000000,2295
2016-06-14,3.978000,4.000000,3.720000,3.902000,3.902000,8850
2016-06-15,3.902000,3.970000,3.900000,3.900000,3.900000,7585
2016-06-16,3.900000,3.900000,3.878000,3.900000,3.900000,7740
2016-06-17,3.920000,3.920000,3.800000,3.918000,3.918000,13215
2016-06-20,3.842000,3.918000,3.606000,3.700000,3.700000,16195
2016-06-21,3.600000,3.800000,3.600000,3.640000,3.640000,5565
2016-06-22,3.800000,3.898000,3.800000,3.896000,3.896000,770
2016-06-23,3.898000,3.898000,3.792000,3.850000,3.850000,7775
2016-06-24,3.700000,3.898000,3.700000,3.860000,3.860000,15130
2016-06-27,3.860000,4.100000,3.860000,4.000000,4.000000,12615
2016-06-28,3.904000,4.000000,3.902000,3.902000,3.902000,3540
2016-06-29,3.902000,4.260000,3.902000,4.200000,4.200000,14505
2016-06-30,4.200000,4.200000,4.000000,4.000000,4.000000,9340
2016-07-01,3.920000,4.200000,3.920000,4.190000,4.190000,6365
2016-07-05,4.100000,4.596000,4.100000,4.210000,4.210000,8220
2016-07-06,4.300000,4.792000,4.300000,4.792000,4.792000,10110
2016-07-07,4.794000,4.800000,4.482000,4.640000,4.640000,15625
2016-07-08,4.772000,4.800000,4.600000,4.780000,4.780000,16175
2016-07-11,4.840000,5.300000,4.800000,5.000000,5.000000,60390
2016-07-12,5.200000,5.300000,4.894000,5.000000,5.000000,20035
2016-07-13,5.000000,5.176000,4.900000,5.000000,5.000000,27605
2016-07-14,5.000000,5.178000,4.978000,5.000000,5.000000,16950
2016-07-15,5.080000,5.150000,4.850000,5.100000,5.100000,13345
2016-07-18,4.860000,5.300000,4.860000,5.212000,5.212000,8530
2016-07-19,5.200000,5.200000,5.000000,5.000000,5.000000,32090
2016-07-20,5.050000,5.200000,5.000000,5.180000,5.180000,8185
2016-07-21,5.234000,5.234000,4.902000,5.200000,5.200000,8240
2016-07-22,5.196000,5.196000,5.002000,5.126000,5.126000,1600
2016-07-25,5.020000,5.100000,5.020000,5.100000,5.100000,2750
2016-07-26,5.020000,5.238000,5.000000,5.020000,5.020000,4535
2016-07-27,5.022000,5.170000,5.020000,5.170000,5.170000,10305
2016-07-28,5.170000,5.240000,4.902000,4.904000,4.904000,25745
2016-07-29,4.384000,4.698000,3.200000,4.600000,4.600000,102240
2016-08-01,4.660000,4.900000,4.602000,4.900000,4.900000,6405
2016-08-02,5.100000,5.100000,4.800000,5.000000,5.000000,3870
2016-08-03,5.050000,5.100000,4.940000,4.964000,4.964000,14205
2016-08-04,4.964000,4.966000,4.440000,4.780000,4.780000,20465
2016-08-05,4.650000,4.780000,4.260000,4.730000,4.730000,23320
2016-08-08,4.800000,4.800000,4.200000,4.200000,4.200000,13605
2016-08-09,4.200000,4.400000,4.016000,4.400000,4.400000,7845
2016-08-10,4.500000,4.680000,4.360000,4.600000,4.600000,6295
2016-08-11,4.680000,4.940000,4.600000,4.940000,4.940000,12975
2016-08-12,4.940000,4.940000,4.600000,4.900000,4.900000,11940
2016-08-15,4.200000,4.800000,4.200000,4.700000,4.700000,30000
2016-08-16,4.770000,4.770000,4.400000,4.648000,4.648000,3960
2016-08-17,4.600000,4.600000,4.554000,4.600000,4.600000,8035
2016-08-18,4.660000,4.770000,4.500000,4.600000,4.600000,4075
2016-08-19,4.600000,4.600000,4.230000,4.350000,4.350000,7070
2016-08-22,4.460000,4.600000,4.360000,4.600000,4.600000,4355
2016-08-23,4.480000,4.600000,4.480000,4.500000,4.500000,565
2016-08-24,4.500000,4.500000,4.400000,4.500000,4.500000,3170
2016-08-25,4.400000,4.600000,4.400000,4.600000,4.600000,9900
2016-08-26,4.698000,4.698000,4.600000,4.600000,4.600000,750
2016-08-29,4.598000,4.600000,4.320000,4.320000,4.320000,7050
2016-08-30,4.320000,4.498000,4.200000,4.200000,4.200000,11850
2016-08-31,4.200000,4.540000,4.200000,4.200000,4.200000,2940
2016-09-01,4.202000,4.390000,4.200000,4.360000,4.360000,9785
2016-09-02,4.360000,4.360000,4.346000,4.346000,4.346000,725
2016-09-06,4.360000,4.360000,4.200000,4.200000,4.200000,2365
2016-09-07,4.200000,4.300000,4.000000,4.100000,4.100000,17290
2016-09-08,4.020000,4.300000,4.000000,4.300000,4.300000,6195
2016-09-09,4.300000,4.300000,4.200000,4.200000,4.200000,735
2016-09-12,4.300000,4.300000,4.000000,4.132000,4.132000,4925
2016-09-13,4.100000,4.300000,4.100000,4.224000,4.224000,2075
2016-09-14,4.224000,4.224000,4.224000,4.224000,4.224000,0
2016-09-15,4.220000,4.220000,4.220000,4.220000,4.220000,800
2016-09-16,4.260000,4.550000,4.260000,4.396000,4.396000,9410
2016-09-19,4.306000,4.306000,4.000000,4.000000,4.000000,2985
2016-09-20,4.020000,4.400000,4.020000,4.400000,4.400000,2575
2016-09-21,4.600000,4.600000,4.400000,4.600000,4.600000,1170
2016-09-22,4.508000,4.600000,4.400000,4.576000,4.576000,2870
2016-09-23,4.500000,4.800000,4.500000,4.800000,4.800000,13205
2016-09-26,4.810000,5.400000,4.406000,5.200000,5.200000,27795
2016-09-27,5.230000,6.700000,5.200000,6.100000,6.100000,59055
2016-09-28,6.050000,6.180000,5.000000,6.000000,6.000000,11400
2016-09-29,6.140000,6.300000,5.400000,5.400000,5.400000,19830
2016-09-30,5.588000,5.880000,5.502000,5.880000,5.880000,2800
2016-10-03,5.880000,5.962000,5.640000,5.962000,5.962000,4080
2016-10-04,5.980000,6.000000,5.898000,5.900000,5.900000,2705
2016-10-05,6.000000,6.000000,5.958000,6.000000,6.000000,5065
2016-10-06,5.862000,6.000000,5.400000,5.896000,5.896000,13410
2016-10-07,5.600000,5.800000,5.600000,5.800000,5.800000,1060
2016-10-10,5.700000,6.020000,5.700000,5.740000,5.740000,5485
2016-10-11,6.000000,6.000000,5.400000,5.900000,5.900000,19220
2016-10-12,5.900000,5.980000,5.820000,5.900000,5.900000,5575
2016-10-13,5.900000,5.980000,5.720000,5.838000,5.838000,5760
2016-10-14,5.820000,5.820000,5.700000,5.700000,5.700000,3315
2016-10-17,5.876000,5.980000,5.764000,5.800000,5.800000,2280
2016-10-18,5.840000,5.900000,5.794000,5.800000,5.800000,6275
2016-10-19,5.800000,6.000000,5.780000,5.900000,5.900000,18260
2016-10-20,5.500000,6.300000,5.020000,6.200000,6.200000,5800
2016-10-21,6.200000,6.200000,6.040000,6.158600,6.158600,3000
2016-10-24,6.060000,6.060000,5.100000,5.800000,5.800000,13700
2016-10-25,5.800000,5.880000,5.780000,5.780000,5.780000,1850
2016-10-26,5.240000,6.000000,5.240000,6.000000,6.000000,12600
2016-10-27,6.200000,6.200000,5.280000,5.880000,5.880000,7000
2016-10-28,5.880000,5.880000,5.640000,5.800000,5.800000,3550
2016-10-31,5.880000,5.880000,5.660000,5.723000,5.723000,2400
2016-11-01,5.660000,5.660000,5.040000,5.380000,5.380000,29500
2016-11-02,5.520000,5.520000,5.200000,5.440000,5.440000,6250
2016-11-03,5.377000,5.600000,5.377000,5.500000,5.500000,7350
2016-11-04,5.380000,5.410000,5.380000,5.400000,5.400000,3050
2016-11-07,5.500000,5.580000,5.500000,5.580000,5.580000,2100
2016-11-08,5.800000,5.800000,5.520000,5.800000,5.800000,4050
2016-11-09,5.712600,5.800000,5.420000,5.500000,5.500000,3950
2016-11-10,5.160000,5.720000,5.144600,5.600000,5.600000,11400
2016-11-11,5.600000,6.500000,5.300000,6.420000,6.420000,26450
2016-11-14,6.500000,6.500000,5.292000,5.600000,5.600000,29500
2016-11-15,5.620000,5.700000,5.200000,5.400000,5.400000,21250
2016-11-16,5.420000,5.600000,5.420000,5.554000,5.554000,2550
2016-11-17,5.600000,6.280000,5.600000,6.000000,6.000000,1850
2016-11-18,6.046000,6.200000,6.000000,6.020000,6.020000,8300
2016-11-21,5.800000,6.023000,5.800000,6.000000,6.000000,6950
2016-11-22,5.800200,5.800200,5.800000,5.800000,5.800000,850
2016-11-23,5.852000,5.900000,5.720000,5.900000,5.900000,750
2016-11-25,5.900000,6.400000,5.900000,6.100000,6.100000,12600
2016-11-28,6.100000,6.108000,5.900000,5.920000,5.920000,6400
2016-11-29,6.180000,6.180000,6.180000,6.180000,6.180000,150
2016-11-30,5.972400,6.000000,5.860000,5.900000,5.900000,4650
2016-12-01,5.900000,5.900000,5.820000,5.860000,5.860000,2350
2016-12-02,5.900000,5.900000,5.800000,5.840000,5.840000,1200
2016-12-05,5.877000,5.900000,5.720000,5.800000,5.800000,4350
2016-12-06,5.700000,5.800000,5.600000,5.620000,5.620000,1150
2016-12-07,5.660000,5.900000,5.660000,5.900000,5.900000,1550
2016-12-08,5.660000,5.800000,5.660000,5.799800,5.799800,14900
2016-12-09,5.800000,5.900000,5.800000,5.800000,5.800000,3550
2016-12-12,5.800000,5.800000,5.700000,5.760000,5.760000,400
2016-12-13,5.740000,5.740000,5.400000,5.400000,5.400000,3900
2016-12-14,5.420000,5.600000,5.300000,5.600000,5.600000,9550
2016-12-15,5.400000,5.400000,5.340000,5.400000,5.400000,2350
2016-12-16,5.340000,5.400000,5.200000,5.400000,5.400000,12000
2016-12-19,5.400000,5.760000,5.280000,5.600000,5.600000,2100
2016-12-20,5.400000,5.580000,5.280000,5.300000,5.300000,1450
2016-12-21,5.300000,5.680000,5.300000,5.600200,5.600200,9700
2016-12-22,5.632000,5.632000,5.300000,5.300000,5.300000,1350
2016-12-23,5.500000,5.500000,5.400000,5.400000,5.400000,2650
2016-12-27,5.400000,5.400000,5.300000,5.318000,5.318000,1300
2016-12-28,5.400000,5.659800,5.100000,5.200000,5.200000,6950
2016-12-29,5.200000,5.300000,5.040000,5.280000,5.280000,6500
2016-12-30,5.220000,5.280000,5.220000,5.279800,5.279800,300
2017-01-03,5.280000,5.280000,5.200000,5.200000,5.200000,2200
2017-01-04,5.200000,5.280000,5.100000,5.280000,5.280000,4400
2017-01-05,5.280000,5.280000,5.040000,5.260000,5.260000,5800
2017-01-06,5.260000,5.260000,5.100000,5.136800,5.136800,3600
2017-01-09,5.140000,5.140000,5.020000,5.030000,5.030000,3800
2017-01-10,5.020000,5.020000,5.000000,5.000000,5.000000,1950
2017-01-11,5.000000,5.040000,4.980000,5.020000,5.020000,3650
2017-01-12,5.020000,5.020000,5.000000,5.000000,5.000000,900
2017-01-13,5.020000,5.020000,5.000000,5.020000,5.020000,3850
2017-01-17,5.020000,5.020000,4.640000,4.700000,4.700000,9650
2017-01-18,4.780000,4.920000,4.500000,4.920000,4.920000,10850
2017-01-19,4.900000,4.920000,4.700000,4.800000,4.800000,3450
2017-01-20,4.700000,4.800000,4.440000,4.700000,4.700000,2200
2017-01-23,4.540000,4.800000,4.420000,4.800000,4.800000,14750
2017-01-24,4.780000,4.920000,4.780000,4.920000,4.920000,800
2017-01-25,5.000000,5.000000,4.888000,4.999800,4.999800,6950
2017-01-26,5.000000,5.000000,4.440000,4.440000,4.440000,3750
2017-01-27,4.550000,4.700000,4.500000,4.580000,4.580000,2050
2017-01-30,4.580000,4.661600,4.580000,4.661600,4.661600,2850
2017-01-31,4.680000,4.700000,4.580000,4.660000,4.660000,4950
2017-02-01,4.580000,4.680000,4.580000,4.680000,4.680000,2000
2017-02-02,4.660000,4.660000,4.580000,4.580000,4.580000,2750
2017-02-03,4.660000,5.000000,4.580000,5.000000,5.000000,4600
2017-02-06,4.912600,4.980000,4.454000,4.580000,4.580000,3200
2017-02-07,4.708000,4.780000,4.650000,4.650000,4.650000,1300
2017-02-08,4.800000,4.800000,4.754000,4.760000,4.760000,2850
2017-02-09,4.526000,4.760000,4.526000,4.760000,4.760000,6050
2017-02-10,4.760000,4.760000,4.760000,4.760000,4.760000,0
2017-02-13,4.689400,4.689400,4.580000,4.580000,4.580000,700
2017-02-14,4.600000,4.600000,4.560000,4.575400,4.575400,6450
2017-02-15,4.630000,4.630000,4.600000,4.600000,4.600000,4150
2017-02-16,4.640000,4.640000,4.520000,4.520000,4.520000,1300
2017-02-17,4.500000,4.500000,4.500000,4.500000,4.500000,1700
2017-02-21,4.500000,4.780000,4.500000,4.740000,4.740000,1900
2017-02-22,4.730000,4.730000,4.500000,4.500000,4.500000,1750
2017-02-23,4.500000,4.500000,4.440000,4.440000,4.440000,6500
2017-02-24,4.440000,4.568000,4.440000,4.568000,4.568000,3250
2017-02-27,4.800000,4.800000,4.536000,4.800000,4.800000,6400
2017-02-28,4.600000,4.780000,4.520000,4.780000,4.780000,1650
2017-03-01,4.520000,4.540000,4.240000,4.400000,4.400000,17350
2017-03-02,4.384000,4.560000,4.040000,4.340000,4.340000,7750
2017-03-03,4.200000,4.200000,4.080000,4.100000,4.100000,9000
2017-03-06,4.040000,4.360000,4.000000,4.240000,4.240000,14750
2017-03-07,4.280000,4.320000,4.220000,4.300000,4.300000,7100
2017-03-08,4.300000,4.408000,4.300000,4.300000,4.300000,2100
2017-03-09,4.300000,4.300000,4.300000,4.300000,4.300000,0
2017-03-10,4.320000,4.420000,4.320000,4.420000,4.420000,9100
2017-03-13,4.420000,4.632000,4.420000,4.600000,4.600000,2550
2017-03-14,4.600000,4.600000,4.200000,4.200000,4.200000,450
2017-03-15,4.200000,4.340000,4.200000,4.330800,4.330800,6000
2017-03-16,4.340000,4.340000,4.300000,4.340000,4.340000,650
2017-03-17,4.340000,4.340000,4.200000,4.340000,4.340000,550
2017-03-20,4.309200,4.309200,4.300000,4.300000,4.300000,200
