Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,189.809998,191.179993,189.539993,190.470001,157.678101,832000
2015-05-12,189.220001,191.309998,188.550003,190.610001,157.794067,941800
2015-05-13,190.970001,191.990005,190.809998,191.000000,158.116882,980900
2015-05-14,191.619995,193.350006,191.470001,193.050003,159.813980,1004500
2015-05-15,193.029999,193.809998,192.100006,192.360001,159.242752,1356500
2015-05-18,192.449997,193.630005,192.360001,193.080002,159.838791,822100
2015-05-19,193.020004,194.309998,192.910004,193.380005,160.087173,772100
2015-05-20,193.899994,193.899994,192.460007,193.250000,159.979553,826500
2015-05-21,193.570007,193.940002,192.520004,193.110001,159.863663,769700
2015-05-22,193.259995,193.360001,192.160004,192.860001,159.656677,995600
2015-05-26,192.679993,192.679993,190.139999,190.509995,157.711273,1380400
2015-05-27,190.449997,191.589996,190.039993,191.350006,158.406662,1196100
2015-05-28,189.410004,190.759995,188.929993,190.119995,158.631927,1468900
2015-05-29,189.929993,190.100006,187.619995,188.199997,157.029892,1517400
2015-06-01,189.479996,192.250000,188.369995,191.070007,159.424606,2003600
2015-06-02,190.610001,191.289993,188.800003,190.770004,159.174271,1469200
2015-06-03,191.419998,192.330002,190.789993,191.889999,160.108780,1340300
2015-06-04,190.759995,192.289993,189.990005,190.169998,158.673630,1854000
2015-06-05,189.410004,189.770004,188.429993,189.330002,157.972763,1389100
2015-06-08,189.339996,190.830002,189.059998,189.369995,158.006149,964800
2015-06-09,190.429993,190.539993,189.300003,189.350006,157.989456,1041200
2015-06-10,189.350006,190.649994,188.839996,189.279999,157.931030,1729300
2015-06-11,189.419998,191.539993,189.419998,191.479996,159.766647,1333100
2015-06-12,190.589996,191.529999,190.220001,190.979996,159.349457,1110100
2015-06-15,190.000000,190.580002,189.009995,189.919998,158.465042,710600
2015-06-16,189.259995,191.139999,188.889999,190.820007,159.216034,853800
2015-06-17,191.360001,191.779999,189.720001,191.020004,159.382858,862100
2015-06-18,191.500000,194.490005,191.389999,192.750000,160.826340,1159700
2015-06-19,192.690002,192.690002,190.990005,191.139999,159.482956,1234900
2015-06-22,191.949997,192.979996,191.660004,192.080002,160.267303,716800
2015-06-23,192.429993,192.949997,190.880005,191.639999,159.900177,572900
2015-06-24,191.220001,191.789993,190.119995,190.169998,158.673630,857600
2015-06-25,190.500000,191.169998,189.679993,189.990005,158.523453,884900
2015-06-26,190.529999,190.559998,188.509995,188.639999,157.397079,1876300
2015-06-29,187.589996,188.520004,185.410004,185.520004,154.793777,1202600
2015-06-30,187.169998,187.789993,185.330002,185.899994,155.110825,1275200
2015-07-01,186.009995,188.289993,186.009995,188.169998,157.004822,950000
2015-07-02,188.710007,188.789993,186.759995,187.300003,156.278992,1024500
2015-07-06,186.729996,188.479996,186.419998,187.990005,156.854706,902600
2015-07-07,188.570007,190.279999,187.539993,190.160004,158.665268,1328500
2015-07-08,188.509995,191.330002,188.289993,190.050003,158.573502,1528200
2015-07-09,191.759995,193.119995,191.210007,192.130005,160.309006,1442100
2015-07-10,193.990005,197.000000,192.869995,194.190002,162.027863,1638900
2015-07-13,196.000000,198.389999,195.610001,197.880005,165.106720,1197200
2015-07-14,198.899994,199.820007,198.360001,199.050003,166.082932,1059200
2015-07-15,199.190002,199.639999,198.059998,199.410004,166.383270,972200
2015-07-16,199.800003,201.809998,199.600006,201.619995,168.227264,975600
2015-07-17,200.929993,201.660004,200.399994,201.179993,167.860107,997900
2015-07-20,202.309998,205.389999,201.029999,205.130005,171.155945,2052000
2015-07-21,204.440002,204.759995,202.850006,203.149994,169.503860,1767000
2015-07-22,203.330002,204.440002,202.000000,202.789993,169.203491,1124200
2015-07-23,202.809998,204.960007,202.639999,202.830002,169.236877,1175100
2015-07-24,202.800003,202.940002,200.679993,201.039993,167.743332,1124800
2015-07-27,200.360001,201.759995,199.380005,201.169998,167.851822,997600
2015-07-28,202.419998,204.720001,201.279999,203.630005,169.904388,1125300
2015-07-29,204.770004,210.410004,204.309998,208.149994,173.675720,2491000
2015-07-30,207.220001,208.500000,205.949997,206.470001,172.274017,1554700
2015-07-31,207.610001,208.509995,206.529999,207.100006,172.799713,1116800
2015-08-03,207.270004,207.990005,206.059998,207.789993,173.375351,1064200
2015-08-04,208.509995,209.789993,207.250000,209.529999,174.827209,1066100
2015-08-05,210.020004,210.750000,209.070007,209.429993,174.743759,1209900
2015-08-06,209.729996,209.940002,208.160004,209.259995,174.601898,1147900
2015-08-07,209.000000,209.389999,207.220001,209.089996,174.460037,997500
2015-08-10,210.039993,211.570007,209.339996,210.779999,175.870163,978500
2015-08-11,209.050003,209.759995,207.899994,208.860001,174.268173,985800
2015-08-12,207.539993,209.320007,206.750000,208.779999,174.201401,917900
2015-08-13,208.729996,210.710007,208.690002,209.789993,175.044144,1091200
2015-08-14,209.750000,212.080002,209.330002,211.960007,176.854752,916000
2015-08-17,210.880005,213.119995,210.770004,213.020004,177.739166,776300
2015-08-18,212.360001,213.339996,212.139999,212.669998,177.447159,774500
2015-08-19,211.960007,212.910004,210.669998,211.279999,176.287338,1302600
2015-08-20,210.979996,211.500000,209.130005,209.130005,174.493469,1405700
2015-08-21,208.559998,208.839996,204.570007,204.679993,170.780487,2038500
2015-08-24,190.009995,203.270004,181.910004,197.460007,164.756302,3308700
2015-08-25,205.500000,205.509995,198.550003,198.979996,166.024475,2100600
2015-08-26,203.229996,203.229996,196.850006,202.119995,168.644455,2933800
2015-08-27,203.919998,206.940002,202.910004,205.429993,171.406250,1688100
2015-08-28,203.630005,204.479996,201.380005,203.899994,171.381012,1391200
2015-08-31,203.210007,203.240005,201.080002,201.179993,169.094788,1086800
2015-09-01,197.869995,199.589996,197.020004,197.619995,166.102570,1673700
2015-09-02,199.690002,204.119995,199.279999,204.039993,171.498703,1490600
2015-09-03,204.690002,206.460007,204.320007,205.199997,172.473724,1350900
2015-09-04,203.539993,204.339996,201.410004,202.619995,170.305176,1213100
2015-09-08,204.179993,207.289993,204.000000,207.009995,173.995056,1320700
2015-09-09,209.000000,209.240005,204.520004,204.660004,172.019897,1110300
2015-09-10,203.710007,207.289993,203.710007,206.149994,173.272202,1370200
2015-09-11,205.809998,206.960007,205.330002,206.809998,173.826950,1085500
2015-09-14,207.029999,207.029999,205.559998,206.000000,173.146088,1034300
2015-09-15,206.380005,208.539993,205.509995,207.839996,174.692657,1253700
2015-09-16,207.639999,208.190002,206.330002,207.559998,174.457336,927800
2015-09-17,207.850006,210.529999,207.130005,207.600006,174.490936,958900
2015-09-18,206.000000,206.029999,202.649994,203.309998,170.885147,3010600
2015-09-21,204.350006,205.789993,203.190002,204.350006,171.759293,964700
2015-09-22,202.460007,203.970001,201.500000,203.660004,171.179306,1119200
2015-09-23,204.130005,204.990005,201.710007,202.770004,170.431259,601100
2015-09-24,201.500000,205.889999,199.559998,204.759995,172.103851,1667600
2015-09-25,206.740005,206.779999,203.000000,203.889999,171.372635,1414000
2015-09-28,202.550003,204.440002,200.000000,200.220001,168.287964,1315400
2015-09-29,200.000000,202.919998,199.009995,202.470001,170.179092,1226600
2015-09-30,204.339996,207.710007,204.229996,207.309998,174.247192,1721800
2015-10-01,206.309998,207.339996,202.820007,204.750000,172.095459,1889700
2015-10-02,202.009995,206.610001,201.809998,206.610001,173.658813,1154800
2015-10-05,208.300003,211.860001,207.699997,211.729996,177.962234,1347600
2015-10-06,211.699997,212.649994,210.270004,210.399994,176.844376,1625700
2015-10-07,211.789993,214.020004,211.039993,212.949997,178.987686,1122200
2015-10-08,212.279999,214.660004,211.339996,214.369995,180.181213,782100
2015-10-09,214.440002,216.270004,213.220001,213.259995,179.248245,1340000
2015-10-12,213.610001,214.630005,212.759995,214.330002,180.147629,1048100
2015-10-13,213.220001,214.360001,211.940002,211.979996,178.172424,1026200
2015-10-14,212.050003,212.589996,207.990005,208.149994,174.953217,1192100
2015-10-15,209.229996,211.699997,207.509995,209.179993,175.818924,1496900
2015-10-16,210.399994,211.000000,208.690002,209.779999,176.323257,1145300
2015-10-19,209.240005,210.729996,208.500000,210.639999,177.046127,1329900
2015-10-20,207.380005,209.550003,205.139999,208.729996,175.440689,1926500
2015-10-21,209.759995,213.160004,208.740005,211.559998,177.819336,1332400
2015-10-22,212.220001,216.990005,212.220001,216.509995,181.979950,1190100
2015-10-23,218.000000,219.419998,217.229996,219.320007,184.341797,1280900
2015-10-26,219.320007,221.350006,218.889999,220.940002,185.703430,1383800
2015-10-27,219.970001,225.149994,219.809998,223.039993,187.468475,1399900
2015-10-28,222.250000,224.440002,218.360001,221.039993,185.787460,1973500
2015-10-29,221.000000,222.690002,217.770004,218.250000,183.442459,1795900
2015-10-30,219.000000,220.690002,218.330002,219.830002,184.770462,1774000
2015-11-02,219.889999,221.000000,218.910004,220.589996,185.409210,1160700
2015-11-03,220.000000,220.460007,218.339996,218.899994,183.988754,1046300
2015-11-04,219.710007,220.350006,218.509995,218.830002,183.929932,932900
2015-11-05,219.169998,220.589996,218.009995,218.600006,183.736633,911600
2015-11-06,218.000000,218.490005,215.039993,216.630005,182.080856,1455400
2015-11-09,215.770004,216.369995,214.059998,214.699997,180.458603,1657300
2015-11-10,214.369995,215.740005,212.630005,214.070007,179.929047,1165900
2015-11-11,214.369995,216.529999,214.259995,215.110001,180.803223,1197100
2015-11-12,214.500000,215.059998,212.660004,213.580002,179.517197,1292200
2015-11-13,213.500000,214.820007,211.779999,213.160004,179.164215,1059100
2015-11-16,214.309998,220.839996,214.080002,220.669998,185.476471,1516000
2015-11-17,222.070007,225.250000,220.809998,222.389999,186.922150,2081500
2015-11-18,222.539993,223.369995,220.720001,223.220001,187.619781,1185400
2015-11-19,224.479996,225.470001,223.500000,224.000000,188.275345,1410700
2015-11-20,225.449997,226.979996,224.960007,226.059998,190.006866,1321200
2015-11-23,226.500000,227.679993,225.470001,226.029999,189.981659,939900
2015-11-24,224.960007,226.990005,224.509995,226.429993,190.317825,1234300
2015-11-25,226.479996,227.910004,225.320007,225.800003,189.788315,2156400
2015-11-27,225.529999,226.229996,224.309998,225.910004,191.278549,972800
2015-11-30,223.600006,223.679993,218.529999,219.160004,185.563324,3000800
2015-12-01,220.059998,223.100006,219.369995,220.199997,186.443863,1267200
2015-12-02,220.250000,220.949997,218.779999,218.940002,185.376999,1307400
2015-12-03,219.270004,219.759995,214.690002,215.460007,182.430481,1776500
2015-12-04,216.000000,219.899994,216.000000,218.389999,184.911331,1701600
2015-12-07,218.339996,219.619995,217.550003,219.130005,185.537857,1537800
2015-12-08,217.690002,219.779999,217.300003,218.809998,185.266922,844400
2015-12-09,218.020004,220.259995,216.610001,217.539993,184.191635,1194900
2015-12-10,217.919998,219.750000,217.000000,218.880005,185.326187,1119200
2015-12-11,217.539993,219.160004,216.699997,217.199997,183.903732,1801900
2015-12-14,215.990005,217.570007,214.720001,216.580002,183.378769,2026500
2015-12-15,217.000000,217.240005,214.720001,214.839996,181.905487,1539800
2015-12-16,216.000000,218.110001,214.750000,217.500000,184.157745,1352000
2015-12-17,217.860001,218.770004,215.160004,215.220001,182.227264,1282300
2015-12-18,213.750000,215.169998,211.850006,212.179993,179.653275,2058200
2015-12-21,213.800003,215.589996,213.520004,215.470001,182.438934,1066800
2015-12-22,216.160004,218.229996,215.580002,217.580002,184.225479,895200
2015-12-23,218.000000,218.350006,217.179993,217.929993,184.521835,742400
2015-12-24,218.000000,219.000000,217.490005,218.559998,185.055252,524400
2015-12-28,218.080002,218.770004,217.429993,218.410004,184.928253,612900
2015-12-29,219.360001,221.350006,218.800003,220.470001,186.672409,768300
2015-12-30,220.929993,221.240005,219.619995,219.800003,186.105133,633500
2015-12-31,219.580002,219.949997,215.779999,217.149994,183.861374,1157800
2016-01-04,214.000000,215.770004,211.389999,213.210007,180.525375,1875200
2016-01-05,214.589996,218.940002,214.020004,218.259995,184.801239,1349300
2016-01-06,217.830002,221.000000,216.259995,217.630005,184.267822,1787100
2016-01-07,213.809998,216.190002,212.139999,213.289993,180.593124,1810100
2016-01-08,215.009995,216.350006,212.369995,212.910004,180.271362,1764600
2016-01-11,215.070007,216.470001,213.229996,215.350006,182.337341,2550100
2016-01-12,216.029999,218.100006,214.509995,217.960007,184.547226,1354800
2016-01-13,219.259995,219.619995,214.059998,214.399994,181.532928,1374100
2016-01-14,214.419998,217.130005,212.270004,216.419998,183.243317,1920700
2016-01-15,211.990005,217.009995,211.990005,215.990005,182.879227,2809100
2016-01-19,216.690002,220.779999,213.169998,215.289993,182.286499,2918100
2016-01-20,213.050003,216.199997,207.619995,210.399994,178.146133,2459700
2016-01-21,211.199997,212.000000,208.750000,210.789993,178.476349,1562900
2016-01-22,213.710007,213.710007,211.009995,212.039993,179.534729,1517900
2016-01-25,211.839996,212.750000,210.000000,211.009995,178.662659,1792100
2016-01-26,201.429993,211.220001,200.470001,209.929993,177.748215,4440800
2016-01-27,209.889999,211.639999,207.000000,207.860001,175.995529,2694800
2016-01-28,208.490005,209.429993,206.169998,206.660004,174.979462,1862900
2016-01-29,207.830002,211.050003,206.119995,211.000000,178.654175,2595900
2016-02-01,209.259995,211.339996,208.869995,209.800003,177.638153,1673100
2016-02-02,209.500000,210.979996,207.639999,210.449997,178.188492,1574600
2016-02-03,212.000000,213.639999,210.130005,212.919998,180.279846,2231200
2016-02-04,212.500000,213.380005,209.279999,210.210007,177.985306,1628200
2016-02-05,210.339996,212.570007,209.570007,211.940002,179.450058,1892400
2016-02-08,209.330002,215.149994,209.300003,214.529999,181.643021,2502100
2016-02-09,213.119995,217.330002,212.240005,215.979996,182.870743,1983100
2016-02-10,216.009995,217.440002,213.619995,213.949997,181.151947,1738000
2016-02-11,211.669998,212.750000,203.649994,207.179993,175.419785,2649700
2016-02-12,208.309998,209.919998,205.550003,206.080002,174.488419,2331700
2016-02-16,207.520004,209.490005,206.850006,209.000000,176.960754,1548300
2016-02-17,210.000000,212.970001,209.100006,212.740005,180.127457,1237700
2016-02-18,212.250000,215.500000,212.000000,214.199997,181.363617,987100
2016-02-19,214.509995,214.740005,212.699997,213.619995,180.872559,1233300
2016-02-22,213.619995,216.779999,213.619995,215.009995,182.049454,974000
2016-02-23,214.830002,215.740005,213.869995,215.149994,182.167984,1282900
2016-02-24,213.580002,216.990005,213.500000,216.630005,183.421143,1301600
2016-02-25,217.000000,220.139999,216.380005,220.029999,186.299896,1489300
2016-02-26,219.220001,219.750000,217.110001,217.240005,185.327362,1210200
2016-02-29,216.669998,218.100006,215.729996,215.789993,184.090363,1248600
2016-03-01,216.589996,218.350006,214.880005,218.130005,186.086655,1159500
2016-03-02,218.089996,218.860001,215.779999,217.199997,185.293259,1188600
2016-03-03,216.479996,218.619995,215.539993,218.520004,186.419281,875200
2016-03-04,217.910004,219.080002,217.559998,218.720001,186.589981,935500
2016-03-07,217.500000,218.380005,215.300003,215.839996,184.133041,1017800
2016-03-08,213.949997,216.210007,210.899994,215.339996,183.706467,1843800
2016-03-09,216.750000,217.919998,215.740005,216.410004,184.619278,988200
2016-03-10,216.940002,218.520004,215.669998,216.559998,184.747223,1367600
2016-03-11,218.000000,218.889999,215.960007,217.050003,185.165283,1336400
2016-03-14,215.619995,217.509995,215.619995,216.600006,184.781387,934500
2016-03-15,215.339996,217.320007,214.809998,217.050003,185.165283,1012300
2016-03-16,217.139999,218.940002,216.289993,218.190002,186.137802,882600
2016-03-17,218.279999,219.940002,217.419998,219.250000,187.042068,1299100
2016-03-18,220.000000,221.089996,218.369995,220.910004,188.458252,2114600
2016-03-21,220.410004,223.190002,220.410004,221.259995,188.756836,1149700
2016-03-22,221.050003,222.729996,220.500000,220.729996,188.304703,925300
2016-03-23,220.889999,222.539993,220.619995,221.259995,188.756836,781900
2016-03-24,221.050003,221.500000,217.139999,218.000000,185.975708,1319200
2016-03-28,218.809998,219.550003,218.339996,219.059998,186.880020,994000
2016-03-29,219.000000,220.919998,218.429993,220.759995,188.330307,748500
2016-03-30,222.000000,223.860001,221.789993,222.960007,190.207138,950900
2016-03-31,222.649994,223.330002,221.089996,221.500000,188.961548,1105200
2016-04-01,219.960007,223.470001,219.169998,223.110001,190.335083,957800
2016-04-04,223.220001,224.899994,223.080002,224.130005,191.205231,1007500
2016-04-05,224.029999,227.029999,222.820007,225.619995,192.476318,1437300
2016-04-06,225.309998,226.850006,225.309998,226.630005,193.337982,1276100
2016-04-07,226.000000,227.410004,225.639999,226.479996,193.210007,1063200
2016-04-08,227.589996,228.000000,225.800003,226.300003,193.056473,582600
2016-04-11,226.050003,226.710007,224.110001,224.649994,191.648834,1140200
2016-04-12,224.750000,226.869995,224.179993,225.979996,192.783478,682400
2016-04-13,227.000000,227.160004,224.929993,226.380005,193.124695,808500
2016-04-14,226.789993,226.789993,225.190002,225.440002,192.322769,774300
2016-04-15,225.869995,225.919998,224.619995,225.809998,192.638428,1134600
2016-04-18,225.809998,227.630005,225.300003,227.139999,193.773026,824200
2016-04-19,227.160004,227.889999,226.289993,226.509995,193.235580,721100
2016-04-20,227.000000,228.119995,226.059998,226.580002,193.295319,887300
2016-04-21,226.309998,227.309998,225.649994,226.070007,192.860245,996700
2016-04-22,226.600006,227.869995,225.600006,226.830002,193.508621,1037300
2016-04-25,226.039993,226.990005,225.339996,226.300003,193.056473,986300
2016-04-26,227.850006,232.220001,227.850006,232.160004,198.055588,1918300
2016-04-27,230.089996,234.589996,229.960007,233.649994,199.326706,1405700
2016-04-28,232.199997,234.479996,231.899994,232.720001,198.533340,1034900
2016-04-29,232.100006,232.970001,230.820007,232.380005,198.243286,952200
2016-05-02,232.740005,233.800003,232.429993,233.240005,198.976990,1008100
2016-05-03,232.339996,234.830002,231.369995,234.699997,200.222488,1166400
2016-05-04,233.850006,236.339996,233.089996,236.009995,201.340042,1382900
2016-05-05,236.100006,238.160004,235.440002,238.139999,203.157135,1198900
2016-05-06,238.000000,240.500000,237.789993,240.259995,204.965714,1140800
2016-05-09,240.259995,242.000000,239.520004,240.320007,205.016907,1498800
2016-05-10,241.309998,244.550003,241.289993,244.360001,208.463425,1141400
2016-05-11,243.970001,244.490005,241.619995,241.830002,206.305099,1006700
2016-05-12,242.029999,245.369995,241.500000,244.940002,208.958237,969300
2016-05-13,242.380005,244.500000,241.699997,242.119995,206.552444,1198700
2016-05-16,241.210007,243.990005,240.910004,242.970001,207.277603,921200
2016-05-17,243.000000,243.529999,240.270004,241.529999,206.049164,1016100
2016-05-18,240.889999,243.190002,240.130005,241.580002,206.091812,738000
2016-05-19,239.679993,241.070007,237.789993,238.889999,203.796982,1360600
2016-05-20,239.490005,240.300003,238.389999,240.070007,204.803650,1009000
2016-05-23,240.429993,240.520004,239.039993,239.520004,204.334427,849600
2016-05-24,240.399994,241.750000,240.300003,240.970001,205.571457,741200
2016-05-25,241.300003,241.559998,240.500000,240.839996,205.460526,737300
2016-05-26,240.589996,242.000000,240.110001,241.539993,206.057632,648700
2016-05-27,240.000000,240.820007,239.210007,240.089996,206.229446,794100
2016-05-31,239.740005,240.610001,236.149994,236.229996,202.913864,2546000
2016-06-01,236.229996,238.580002,235.360001,238.080002,204.502975,972700
2016-06-02,238.130005,238.250000,236.789993,237.830002,204.288208,921400
2016-06-03,237.580002,239.649994,236.229996,238.919998,205.224472,1516700
2016-06-06,238.520004,240.369995,238.520004,239.399994,205.636765,1154100
2016-06-07,240.199997,241.360001,239.410004,239.500000,205.722656,993000
2016-06-08,239.259995,240.750000,239.229996,240.380005,206.478592,918900
2016-06-09,240.050003,240.869995,240.000000,240.669998,206.727661,894100
2016-06-10,240.009995,241.699997,239.740005,240.580002,206.650360,760200
2016-06-13,240.009995,240.699997,237.910004,237.949997,204.391281,1073000
2016-06-14,237.779999,240.119995,237.250000,239.699997,205.894485,1220000
2016-06-15,240.110001,240.589996,239.229996,239.449997,205.679779,854200
2016-06-16,239.050003,240.449997,238.089996,239.869995,206.040497,1212300
2016-06-17,240.220001,240.220001,236.660004,237.559998,204.056290,1455700
2016-06-20,239.199997,239.800003,237.860001,238.639999,204.983994,1067000
2016-06-21,239.490005,239.850006,238.309998,238.550003,204.906677,928300
2016-06-22,238.949997,239.270004,238.039993,238.169998,204.580261,1001700
2016-06-23,239.789993,240.000000,238.179993,240.000000,206.152161,755800
2016-06-24,234.850006,242.869995,234.750000,239.699997,205.894485,3471200
2016-06-27,238.779999,239.970001,236.070007,239.289993,205.542313,1868200
2016-06-28,240.110001,240.960007,237.649994,240.910004,206.933838,1994700
2016-06-29,242.000000,244.690002,241.660004,244.080002,209.656784,1190000
2016-06-30,244.779999,248.720001,244.669998,248.169998,213.169937,2045600
2016-07-01,248.169998,249.919998,248.169998,249.350006,214.183487,1427800
2016-07-05,248.800003,250.380005,248.419998,249.509995,214.320938,1327600
2016-07-06,250.949997,251.320007,247.880005,250.080002,214.810577,1387400
2016-07-07,250.229996,251.220001,248.610001,249.770004,214.544250,961300
2016-07-08,250.779999,252.300003,248.500000,251.899994,216.373932,1082800
2016-07-11,252.380005,256.339996,251.919998,254.389999,218.512711,6337100
2016-07-12,255.639999,256.380005,254.029999,254.699997,218.778992,4167000
2016-07-13,255.100006,256.440002,254.919998,255.899994,219.809769,4781700
2016-07-14,257.190002,257.940002,254.699997,256.000000,219.895660,3323800
2016-07-15,257.109985,257.619995,256.100006,256.980011,220.737442,3460700
2016-07-18,257.779999,258.290009,255.300003,256.290009,220.144745,2345800
2016-07-19,258.540009,263.369995,252.100006,258.959991,222.438171,4980000
2016-07-20,259.320007,259.820007,255.889999,256.670013,220.471191,3361600
